firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.1166306910807132,1.0806180204986997,0.3581081081081081,-0.0725425164067461,-0.0909852885921558,7.572445716999723e-05,-0.0783648594262059,0.0401341090622226,-0.3048328025099342,0.1096810968446305,0.2134253806218978,0.2562901180973115,-0.2572850878564761,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,0.0,-0.0773809523809523,-0.0662650602409637,-0.0634441087613293,-0.1798941798941797,-0.0773809523809523,-0.1388888888888888,-0.0746268656716417,-0.0548780487804877,0.0,0.0954063604240282,-0.1884816753926701,-0.1530054644808743,-0.2111959287531807,-0.1733333333333333,-0.2583732057416267,-0.315673289183223,-0.2636579572446555,-0.2583732057416267,-0.2131979695431471,-0.1755319148936169,-0.0372670807453416,-0.0718562874251496,-0.2439024390243901,-0.1530054644808743,-0.1364902506963787,-0.2307692307692308,-0.334763948497854,-0.2512077294685989,-0.2619047619047618,-0.2530120481927711,-0.3333333333333333,-0.2619047619047618,-0.2171717171717171,-0.3404255319148936,-0.392156862745098,-0.3775100401606426,-0.3216630196936543,-0.0935672514619883,-0.1842105263157893,-0.3459915611814346,-0.3446088794926004,-0.4259259259259259,-0.3836978131212724,-0.3724696356275304,-0.3501048218029349,-0.2249999999999999,-0.2857142857142857,-0.2420537897310513
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.6724376443316504,1.790873637545415,0.4735724255112568,-0.3127090582085287,-0.1434271898669174,4.4135788843077605e-09,0.0512717598220224,1.1242556570067486,-0.5971199112893661,-0.1218359761601106,-0.0310100922015888,0.0405592969841238,0.2091851044957732,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,0.0542986425339366,0.3393939393939393,0.4444444444444444,-0.4122340425531915,-0.453646477132262,-0.627318718381113,-0.6656580937972769,-0.6307435254803676,-0.5841956726246473,-0.6251060220525869,-0.684060042887777,-0.7198986058301647,-0.710543549443353,-0.7309799147900182,-0.7431725740848344,-0.7721649484536082,-0.7164849262347659,-0.6869688385269122,-0.6421052631578947,-0.6801736613603473,-0.6984993178717599,-0.8164451827242525,-0.6972602739726028,-0.6757153338224505,-0.661042944785276,-0.5841956726246473,-0.4043126684636119,-0.3528550512445095,-0.0961145194274027,-0.0370370370370369,0.04,0.04,0.025522041763341,0.4539473684210526,0.2961876832844574,0.1913746630727761,0.107769423558897,0.3558282208588958,0.1849865951742626,0.5189003436426116,0.0523809523809524,-0.1532567049808428,-0.3006329113924051,-0.3210445468509985,-0.3826815642458101,-0.453646477132262,-0.7601736299511666,-0.7919020715630884,-0.824811732065002
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0883720378020502,0.8120552532440352,0.1720430107526881,0.0938093429548044,0.0820571265759168,2.8217856361220496e-05,0.031902026005443,0.1505288852725793,1.1752275040754276,0.2625761136991695,0.248285073182204,0.1430200205216312,0.1108128002325873,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,0.0014641288433381,0.0148588410104011,0.0379939209726443,-0.060522696011004,-0.091755319148936,-0.0856760374832663,-0.0513888888888889,0.0178837555886737,-0.0228898426323319,-0.0325779036827195,-0.0186781609195402,-0.0553250345781466,-0.0795148247978436,-0.0087082728592161,0.0963081861958266,0.0772870662460567,0.001466275659824,-0.0130057803468207,-0.0058224163027656,-0.0043731778425656,0.062208398133748,0.130794701986755,0.2766355140186918,0.1695205479452055,0.1326699834162521,0.1016129032258064,0.039573820395738,0.0755905511811023,0.1289256198347108,0.0772870662460567,0.0255255255255255,0.0540123456790122,-0.0353107344632768,-0.0643835616438356,-0.0868983957219251,-0.1473158551810236,-0.0072674418604651,-0.0380281690140844,0.2024647887323944,0.0194029850746269,0.0364188163884673,-0.0694822888283378,-0.0566298342541436,-0.0043731778425656,0.0443425076452599,0.1270627062706271,0.1878260869565218,0.4258872651356993,0.3882113821138211
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,-0.0394645369772978,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,4.990608606333061e-06,0.1883686905632772,0.3724778046811945,0.1506242147426547,-0.1470441766129316,-0.2113714246172268,-0.1517731326573453,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,0.0435897435897436,0.1079545454545454,0.0803324099722992,-0.025,-0.0669856459330142,-0.1136363636363637,-0.088785046728972,-0.0370370370370369,-0.080188679245283,-0.0972222222222223,-0.0823529411764706,-0.1176470588235294,-0.0930232558139534,0.056910569105691,0.1538461538461539,0.2225705329153604,0.1963190184049079,0.0893854748603351,0.1538461538461539,0.2380952380952381,0.1999999999999999,0.4716981132075473,0.3636363636363637,0.2745098039215685,0.1782477341389727,0.1470588235294117,0.1538461538461539,-0.3434343434343435,-0.3169877408056042,-0.3709677419354839,-0.3699515347334411,-0.1975308641975309,-0.1540130151843818,-0.1754756871035941,-0.180672268907563,-0.296028880866426,-0.2352941176470587,-0.2791127541589648,-0.025,-0.2199999999999999,-0.2985611510791366,-0.2972972972972972,-0.3617021276595745,-0.3799682034976153,-0.3521594684385382,-0.3121693121693122,-0.275092936802974,-0.2557251908396947,-0.2723880597014926
FRZE_49-L^H02,0.0208909208636404,-0.0208909208636404,4.0,0.0063504833753181,0.0238756060859388,-0.6419711422614959,1.1517986117075685,0.2978293791014639,0.102545672356993,-0.0088875157355701,1.025047245973019e-08,-0.0129911238311285,-0.0055503271654797,0.7582131991548579,0.016352020301355,0.0380992019470605,0.6154849360748111,-0.0559141042503407,-1.563207083128382,1.1180517056944976,-0.1897581792318633,0.2091662547561298,0.0,-0.0694444444444443,0.2181818181818182,-0.0147058823529412,-0.0694444444444443,-0.2209302325581394,0.0806451612903227,0.4565217391304348,0.3137254901960784,0.046875,-0.3619047619047618,-0.2386363636363636,-0.1066666666666665,-0.2717391304347826,-0.3796296296296296,-0.4885496183206107,-0.3232323232323232,-0.3796296296296296,-0.3495145631067961,-0.5,-0.5759493670886076,-0.7074235807860262,-0.7035398230088494,-0.5838509316770186,-0.1298701298701298,0.1964285714285714,0.046875,0.046875,0.1551724137931036,0.046875,0.9705882352941176,0.2181818181818182,0.098360655737705,0.5952380952380953,0.8611111111111114,0.810810810810811,0.9705882352941176,0.9705882352941176,2.0454545454545454,1.791666666666667,0.9705882352941176,0.8611111111111114,0.6341463414634148,0.5227272727272727,0.4565217391304348,0.3137254901960784,0.2884615384615385,0.1964285714285714,-0.0821917808219176
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,2.807192820471958,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.400152269747671e-07,-1.082868955599497,-0.7647414575143634,-1.0625113526441323,0.7386892785283126,1.1534280360273224,0.0347094045376261,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,0.0236686390532545,0.0696202531645568,-0.2211981566820277,-0.3424124513618677,-0.3073770491803278,-0.3346456692913386,-0.3157894736842106,-0.0864864864864866,0.0180722891566265,-0.1151832460732984,0.0833333333333332,0.5089285714285712,0.5794392523364484,0.7422680412371134,0.707070707070707,0.5225225225225223,-0.2387387387387388,-0.1875,-0.2065727699530516,-0.0231213872832369,-0.0231213872832369,-0.2065727699530516,0.1818181818181818,-0.2318181818181819,-0.3293650793650794,-0.4894259818731118,-0.5898058252427185,-0.6893382352941178,-0.6960431654676259,-0.7282958199356913,-0.7106164383561644,-0.75,-0.7485119047619048,-0.7619718309859155,-0.7164429530201342,-0.7391975308641976,-0.743161094224924,-0.7958937198067633,-0.7963855421686747,-0.8349609375,-0.8571428571428572,-0.8590492076730609,-0.871969696969697,-0.8571428571428572,-0.8620408163265306,-0.8626016260162601,-0.8387404580152672,-0.8495102404274265,-0.852014010507881
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.8242166004541,1.6185770750988142,0.0624092888243831,0.5467800729040098,-0.0196078431372544,3.2050080061521464e-08,0.0319934372436423,-0.3711566617862371,-0.3379097949604085,0.1975283089413524,0.2082099093340057,0.6048463868455215,0.2137248915184185,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.0,0.0,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.1515151515151515,-0.176470588235294,0.0566037735849056,0.0,-0.0666666666666665,-0.096774193548387,0.142857142857143,0.2173913043478261,0.0,-0.0666666666666665,-0.111111111111111,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0370370370370369,0.0370370370370369,-0.232876712328767,-0.232876712328767,-0.1641791044776118,-0.282051282051282,-0.1249999999999998,-0.111111111111111,-0.0344827586206895,0.0,0.0370370370370369,-0.0819672131147539,0.2727272727272729,0.3023255813953489,0.3023255813953489,0.4736842105263159,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4358974358974359,0.0,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4000000000000001
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,-1.4064052189540572,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.277462906851102e-05,0.9328627330622268,1.9341205717837169,4.529756404461587,-0.0917075283151057,-0.1008158340200302,1.095961150985597,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,0.0346585117227318,-0.077140169332079,0.0176348547717841,-0.128,-0.1665250637213253,-0.2164536741214057,-0.243639167309175,-0.208232445520581,-0.1333922261484098,-0.0630372492836676,-0.0657142857142856,-0.1905940594059405,-0.208232445520581,-0.1209677419354838,-0.0848880597014924,-0.2651685393258426,-0.2781456953642384,-0.2395348837209302,-0.2195704057279236,-0.1264470169189671,-0.1424825174825174,-0.1643952299829641,-0.0916666666666666,-0.2927180966113913,-0.2311912225705328,-0.1932565789473683,-0.2522865853658536,-0.3106113843991567,-0.2522865853658536,-0.234789391575663,-0.2635135135135135,-0.3206371191135734,-0.2684563758389261,-0.3276216586703221,-0.2727946627131208,-0.2371695178849143,-0.2069523039611963,-0.1885856079404466,0.014477766287487,0.0208116545265348,-0.1506493506493507,-0.2120481927710842,-0.341168569509738,-0.2651685393258426,-0.2551252847380409,-0.2733333333333333,-0.1447253705318221,-0.2287735849056603,-0.1579399141630901
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.168941148272612,1.459860199110358,0.2335120643431635,0.0265690376569037,-0.0637197786192799,2.496840652232123e-06,0.0087288991487519,-0.0454745650737723,-0.0369409238827313,-0.1081931312770922,-0.1025220189817629,0.0567833470963623,0.0888979670699025,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,0.0848056537102472,0.0520446096654274,0.0926640926640927,0.0968992248062015,0.0926640926640927,0.0599250936329589,-0.0374149659863944,-0.0535117056856188,0.0216606498194946,-0.1238390092879256,-0.0987261146496815,0.0442804428044281,0.1890756302521008,0.1098039215686275,0.1791666666666667,0.0679245283018867,0.1011673151750973,-0.0929487179487179,-0.1211180124223603,-0.0070175438596491,0.0366300366300367,0.0520446096654274,0.029090909090909,-0.0751633986928104,-0.0406779661016949,0.040441176470588,-0.1128526645768024,-0.2050561797752809,-0.0598006644518271,-0.0241379310344826,-0.0274914089347079,-0.1651917404129793,-0.0471380471380471,0.1098039215686275,-0.0070175438596491,0.0442804428044281,-0.0406779661016949,-0.1602373887240356,0.0143369175627239,-0.1345565749235473,-0.2493368700265251,-0.3309692671394799,-0.5291181364392679,-0.5145797598627787,-0.4536679536679536,-0.4200819672131147,-0.347926267281106,-0.3887688984881209,-0.3097560975609755
FSAL_64-L,0.0051542846508316,-0.0051542846508316,13.0,0.0277201243672936,0.2302923193135983,-0.0045749402538582,3.731945487713274,0.1491238051888939,0.0343693821553599,-0.0452314775481135,8.888165055250589e-09,-0.0058656078492498,0.0135744009183526,0.6311358537659826,0.0096747400672002,0.0225422090549514,-0.0348271026390383,0.0832421706485296,-0.1167094173689995,2.7340558715169725,0.0532887087485194,-0.0074278244479799,-0.0655737704918033,-0.1029411764705883,-0.0757575757575758,-0.046875,-0.1285714285714285,-0.1527777777777778,-0.1408450704225351,-0.1285714285714285,-0.046875,-0.0757575757575758,-0.1527777777777778,-0.0161290322580645,0.1296296296296295,0.0701754385964912,-0.046875,-0.1285714285714285,-0.0161290322580645,0.0338983050847458,0.3863636363636362,0.1090909090909089,0.2199999999999999,0.0892857142857141,-0.046875,-0.1527777777777778,-0.0895522388059701,-0.0895522388059701,-0.0757575757575758,-0.2179487179487179,-0.2179487179487179,-0.1973684210526316,-0.1756756756756756,-0.2375,-0.1285714285714285,-0.1527777777777778,-0.1756756756756756,0.0517241379310344,-0.0757575757575758,-0.3068181818181819,-0.2738095238095238,-0.3369565217391305,-0.39,-0.512,-0.5878378378378378,-0.5378787878787878,-0.5234375,-0.4916666666666667,-0.4741379310344827,-0.5158730158730158,-0.483050847457627
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.0910424586005935,1.347251217814892,0.1303003533568904,0.1054698457223002,-0.0607016658253393,1.5161704571009867e-06,0.0195372750642673,-0.0183158896289248,-0.1986658739054722,-0.0038035338892078,0.0665115843357822,0.1391472181658729,0.0648221965498296,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.0683760683760683,-0.0098730606488012,0.0477611940298505,0.0159189580318377,0.0524737631184406,0.0604229607250754,0.036927621861152,0.0968749999999998,0.1838111298482292,0.1003134796238243,0.1546052631578947,0.1451876019575855,0.193877551020408,0.3846153846153843,0.4564315352697095,0.3146067415730336,0.3097014925373134,0.2337434094903336,0.3195488721804509,0.2580645161290322,0.5064377682403431,0.4594594594594594,0.3873517786561264,0.1918505942275041,0.193877551020408,0.4936170212765955,0.2251308900523558,0.0508982035928142,0.0203488372093023,0.1527093596059112,0.1918505942275041,0.1979522184300339,0.5129310344827587,0.897297297297297,1.2075471698113205,1.0057142857142858,0.9128065395095366,0.8046272493573263,0.9886685552407932,1.0955223880597011,0.7080291970802917,0.5294117647058822,0.3220338983050848,0.3984063745019921,0.3048327137546467,0.3928571428571428,0.7333333333333334,0.5669642857142854,0.5990888382687927
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.2681532135527056,1.0560017523364489,0.0842065868263473,0.0141615178522608,-0.0607190566345717,2.058387366599776e-05,0.0075616167003162,-0.0320207155714149,-0.5201442144651462,-0.1348065436651773,-0.1403533650629317,-0.0470562482110716,0.0138224462038397,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,0.0214521452145215,0.01,0.0448275862068965,-0.1008902077151335,-0.0955223880597015,-0.0691244239631336,-0.1698630136986302,-0.1876675603217158,-0.0619195046439629,-0.1994715984147953,-0.0804248861911988,0.028862478777589,0.0341296928327643,-0.0146341463414635,0.0448275862068965,-0.035031847133758,-0.1909212283044059,-0.2945285215366705,-0.2903981264637002,-0.2190721649484536,-0.1832884097035041,-0.1821862348178138,-0.2555282555282556,-0.2870588235294118,-0.2415519399249062,-0.3050458715596331,-0.3448648648648649,-0.438888888888889,-0.438888888888889,-0.416184971098266,-0.2768496420047733,-0.3553191489361702,-0.2434456928838951,-0.1452750352609308,-0.1280575539568346,-0.2636695018226003,-0.2270408163265306,-0.2977983777520279,-0.0162337662337662,-0.2290076335877863,-0.2870588235294118,-0.4228571428571429,-0.5671428571428572,-0.438888888888889,-0.36875,-0.3448648648648649,-0.2490706319702602,-0.2870588235294118,-0.3369803063457331
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.1199785861523519,1.5636168051156398,0.1062927205510785,0.0061872271898969,-0.0292805770749298,8.353984163137559e-08,-0.0622818058755076,-0.1275121555915721,0.5205190274445469,0.0572730633559054,0.0671883643559386,0.458141657738858,0.4272347409997403,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,0.1242603550295857,-0.028735632183908,0.0242424242424241,-0.0714285714285715,-0.0714285714285715,-0.101063829787234,-0.0714285714285715,-0.0558659217877095,0.0764331210191082,-0.0815217391304348,-0.0397727272727272,-0.0174418604651163,-0.0174418604651163,-0.0913978494623656,-0.0397727272727272,-0.2211981566820277,-0.2387387387387388,-0.1875,-0.2522123893805309,-0.1715686274509804,0.0432098765432098,-0.1243523316062176,-0.1421319796954314,-0.2587719298245613,-0.3212851405622491,-0.3185483870967742,-0.3622641509433962,-0.3920863309352518,-0.3346456692913386,-0.2808510638297873,-0.2488888888888889,-0.3073770491803278,-0.1633663366336634,-0.1288659793814432,-0.0864864864864866,-0.0451977401129943,-0.0962566844919786,-0.0962566844919786,0.0242424242424241,-0.213953488372093,-0.3500000000000001,-0.3854545454545455,-0.3832116788321168,-0.3622641509433962,-0.3694029850746269,-0.3920863309352518,-0.3964285714285714,-0.3854545454545455,-0.400709219858156
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0398839008125723,1.583732057416268,0.2684563758389262,-0.1721664275466284,-0.0711111111111107,5.216734168307183e-08,-0.0555906506632975,-0.1365688487584649,0.5796135648077925,0.0691920352687992,-0.1278410633958948,-0.4692540829811548,-0.0588988898362443,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,0.0181818181818183,-0.1791044776119402,-0.1538461538461538,-0.2028985507246375,-0.1666666666666666,-0.2142857142857142,-0.236111111111111,-0.1791044776119402,-0.1129032258064515,0.1458333333333334,-0.0178571428571429,-0.2763157894736842,-0.1911764705882352,-0.0517241379310343,-0.140625,-0.1911764705882352,-0.1269841269841268,-0.1129032258064515,-0.1129032258064515,0.1956521739130434,0.1458333333333334,0.0576923076923077,-0.0833333333333332,-0.0178571428571429,0.0784313725490197,-0.0833333333333332,-0.3452380952380951,-0.5175438596491228,-0.5045045045045045,-0.5175438596491228,-0.5175438596491228,-0.4907407407407407,-0.5,-0.5,-0.2763157894736842,-0.4499999999999999,-0.4811320754716981,-0.5491803278688524,-0.5175438596491228,-0.6875,-0.7120418848167539,-0.7355769230769231,-0.7708333333333333,-0.7908745247148289,-0.8049645390070922,-0.7441860465116279,-0.7441860465116279,-0.7393364928909952,-0.7405660377358491
