firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BWQW_65-L^I10,12.0,0.1525610072277716,3.109514617206313e-05,0.0189672761036755,0.1535075994806385,-0.0055542659572518,1.6078711788706672e-06,0.6934623092743928,4.70963229285831,1.0,1.0,0.7913066769630767,-0.1557377049180327,-0.0962962962962963,-0.2650602409638554,-0.1973684210526316,-0.1285714285714285,-0.0962962962962963,-0.0895522388059701,-0.1029411764705883,-0.1347517730496453,-0.0542635658914729,-0.024,-0.1408450704225351,-0.1527777777777778,-0.0962962962962963,0.0082644628099173,-0.008130081300813,-0.024,0.0166666666666666,-0.0161290322580645,0.0796460176991151,0.1844660194174756,0.1730769230769229,0.0338983050847458,0.1090909090909089,0.150943396226415,0.0338983050847458,0.0166666666666666,0.1090909090909089,0.0,0.0517241379310344,-0.008130081300813,0.0166666666666666,0.1090909090909089,0.3406593406593405,0.2448979591836735,-0.2229299363057325,-0.2026143790849673,-0.1973684210526316,-0.1094890510948906,-0.1285714285714285,-0.0542635658914729,0.0427350427350428,-0.046875,0.0796460176991151,0.1296296296296295,0.2323232323232322,0.1844660194174756,0.0990990990990989,0.0166666666666666
CWV_20-L^I06,2.0,0.1600540158189184,0.0021367521367521,-0.0023957234548477,0.0042748091603053,0.031788032109841,2.165341378692061e-05,5.682357873004785,10.291553133514988,1.0,1.0,0.7241312654315685,-0.0551020408163266,-0.1736930860033726,-0.1887417218543046,-0.1373239436619717,-0.04296875,-0.0892193308550185,-0.0576923076923077,-0.064885496183206,-0.1234347048300535,-0.0485436893203883,-0.0060851926977686,-0.025844930417495,-0.0737240075614366,-0.0576923076923077,-0.025844930417495,0.0123966942148761,-0.0120967741935482,-0.0392156862745096,0.0165975103734439,0.0337552742616034,0.1475409836065575,0.2098765432098766,0.1448598130841121,0.1666666666666667,0.2531969309462916,0.1694510739856802,0.1342592592592593,0.2962962962962965,0.3207547169811322,0.3172043010752687,0.234256926952141,0.2628865979381445,0.2894736842105265,0.4202898550724638,0.4939024390243904,-0.1074681238615664,-0.0909090909090908,-0.0702087286527513,-0.0140845070422533,0.0447761194029849,0.0583153347732181,0.1694510739856802,0.0403397027600849,0.1290322580645162,0.3172043010752687,0.4411764705882355,0.4454277286135693,0.5806451612903227,0.4583333333333335
DLY_Y2-L^F16,1.0,0.2656723963599595,0.026435782415201,0.335886524822695,0.0679222600681226,0.7549881796690139,5.140471019921139e-06,1.6760975382049887,7.253378378378379,1.0,1.0,0.7105591736615591,-0.1666666666666667,-0.0479041916167664,-0.0479041916167664,-0.0031347962382444,0.1563636363636364,0.1003460207612456,0.2000000000000001,0.1521739130434785,0.1777777777777778,0.272,0.2137404580152671,0.0965517241379312,0.0564784053156146,0.0460526315789473,0.06,0.0965517241379312,0.0392156862745098,0.0495049504950495,0.1563636363636364,0.1438848920863311,0.2771084337349396,0.2619047619047618,0.1910112359550562,0.2669322709163348,0.2979591836734694,0.2669322709163348,0.2874493927125505,0.4008810572687225,0.3648068669527897,0.3706896551724139,0.4260089686098656,0.4070796460176993,0.485981308411215,0.7569060773480663,0.419642857142857,-0.0062499999999999,-0.0093457943925232,-0.0304878048780486,0.0063291139240506,0.003154574132492,0.0495049504950495,0.1397849462365592,0.2519685039370078,0.3886462882096071,0.5588235294117647,0.6060606060606062,0.5512195121951222,0.6736842105263159,0.6476683937823835
DOQX_41-L^J16,2.0,0.4718771732734178,7.745671796057081e-05,-0.018822146039317,0.1223612470292185,-0.0396233914642022,8.91714785577281e-08,0.5507276730068928,4.102671986458711,1.0,1.0,1.1671133654535504,0.0187499999999998,-0.1160220994475137,-0.0909090909090908,-0.0588235294117646,0.019108280254777,0.0738255033557047,0.0958904109589042,-0.01840490797546,0.0526315789473683,0.0596026490066226,0.2030075187969924,0.019108280254777,-0.01840490797546,0.0457516339869281,0.0,-0.0588235294117646,-0.0361445783132529,-0.0588235294117646,0.0126582278481013,0.0457516339869281,0.1510791366906476,0.1594202898550727,0.0738255033557047,0.0738255033557047,0.1594202898550727,-0.1011235955056178,-0.069767441860465,0.032258064516129,0.019108280254777,0.0126582278481013,0.0126582278481013,-0.01840490797546,-0.0062111801242236,0.142857142857143,0.0526315789473683,-0.3305439330543933,-0.3013100436681222,-0.3522267206477733,-0.3305439330543933,-0.3522267206477733,-0.2626728110599078,-0.2694063926940638,-0.3103448275862068,-0.2270531400966182,-0.1578947368421052,-0.1666666666666666,-0.0643274853801169,0.0126582278481013,-0.0588235294117646
DOS_59-L,1.0,0.3785069891940121,0.0003731343283582,0.2138858136960303,0.1075447238786621,0.916716748378934,0.0027215857867081,48.82933411208985,8.766932860100562,1.0,1.0,0.7735751248425536,-0.0594594594594595,0.0882352941176471,0.15625,0.1144578313253013,0.2171052631578947,0.1419753086419752,0.1011904761904762,0.0755813953488373,0.0946745562130177,0.1858974358974359,0.25,0.2251655629139073,0.2091503267973857,0.25,0.2333333333333334,0.2758620689655173,0.2758620689655173,0.2937062937062937,0.4230769230769231,0.3309352517985613,0.48,0.5163934426229508,0.5163934426229508,0.5677966101694918,0.554621848739496,0.4230769230769231,0.4682539682539683,0.4015151515151516,0.3602941176470589,0.4230769230769231,0.48,0.4230769230769231,0.48,0.5416666666666667,0.4453125,-0.0159574468085105,-0.0159574468085105,-0.0749999999999999,-0.0414507772020724,0.022099447513812,0.1419753086419752,0.25,0.4566929133858268,0.4453125,0.5289256198347108,0.6517857142857142,0.6228070175438598,0.6666666666666665,0.6972477064220184
DPXL_94-L,1.0,0.1428999400838825,0.0059973288168533,0.514821272885789,0.0876122082585278,0.3221447253704576,0.0002556737779092,3.82824976227244,3.846316680779001,1.0,1.0,0.7393391866486357,0.0373134328358206,-0.0289855072463767,0.0307692307692308,-0.0074074074074074,0.0551181102362206,0.0806451612903227,0.0894308943089432,-0.0289855072463767,-0.1006711409395972,0.0307692307692308,-0.0074074074074074,-0.1410256410256409,-0.2386363636363636,-0.2023809523809523,-0.1927710843373493,-0.1728395061728395,-0.0694444444444443,-0.021897810218978,0.0307692307692308,0.0387596899224806,0.2761904761904763,0.2641509433962263,0.098360655737705,0.1652173913043479,0.1355932203389831,0.1551724137931036,0.3137254901960784,0.4105263157894738,0.3400000000000001,0.4105263157894738,0.654320987654321,0.4725274725274726,0.654320987654321,0.8611111111111114,0.6144578313253013,0.0229007633587785,0.0806451612903227,0.0307692307692308,0.0387596899224806,-0.0945945945945945,-0.1779141104294477,-0.1184210526315788,-0.1677018633540372,-0.0694444444444443,0.0551181102362206,0.098360655737705,0.1452991452991454,0.185840707964602,0.0551181102362206
DVX_M7-L^C10,1.0,0.3384721742136191,0.0014367816091954,0.3148095909732016,0.1006457901791153,0.8691114245415965,2.504096991135333e-05,5.66289668373935,8.492234169653523,1.0,1.0,0.7982214664756982,-0.0691056910569105,-0.0428015564202334,-0.0820895522388059,-0.0501930501930502,0.088495575221239,0.0468085106382978,0.0603448275862068,-0.0716981132075471,-0.0352941176470588,-0.0646387832699619,-0.0465116279069768,-0.1428571428571429,-0.185430463576159,-0.2477064220183487,-0.0716981132075471,-0.0390625,-0.057471264367816,-0.031496062992126,-0.0238095238095238,-0.0820895522388059,-0.0120481927710844,-0.031496062992126,-0.1054545454545454,-0.1054545454545454,-0.0538461538461538,-0.1214285714285713,-0.1689189189189189,-0.1934426229508196,-0.0610687022900764,0.3442622950819671,0.2361809045226131,0.3155080213903742,0.4470588235294117,0.4470588235294117,0.455621301775148,0.1770334928229666,0.2299999999999999,0.2424242424242424,0.2118226600985222,0.3015873015873016,0.3015873015873016,0.3977272727272727,0.2746113989637306,0.4730538922155689,0.7826086956521741,0.8496240601503757,0.7571428571428573,0.9523809523809524,0.8923076923076922
FGW_82-L^I98,2.0,0.237137369857475,0.0009176898674129,-0.0955212669400019,0.1427817830138913,-0.0756157866733412,2.1370968555887667e-05,3.0362501866891973,9.31418439716312,1.0,1.0,0.5484899344469724,-0.0548387096774193,-0.1666666666666667,-0.1436464088397789,-0.1066282420749279,0.0580204778156996,-0.0577507598784194,-0.1460055096418732,-0.1948051948051947,-0.1927083333333332,-0.1598915989159891,-0.1242937853107344,-0.1666666666666667,-0.205128205128205,-0.1506849315068492,-0.1267605633802816,-0.0801186943620178,-0.0662650602409637,0.0402684563758388,0.0197368421052632,0.0032362459546926,0.1787072243346008,0.25,0.0402684563758388,0.1071428571428572,0.0197368421052632,-0.1193181818181817,-0.0746268656716417,-0.0962099125364431,-0.1968911917098444,-0.0372670807453416,-0.0189873417721518,-0.0402476780185758,-0.0634441087613293,-0.0251572327044025,-0.0882352941176469,-0.4139886578449905,-0.334763948497854,-0.3432203389830508,-0.3699186991869918,-0.3333333333333333,-0.2986425339366515,-0.2671394799054374,-0.2548076923076923,-0.2191435768261964,0.0163934426229508,-0.0189873417721518,0.0064935064935065,0.0992907801418441,0.1355311355311355
FRYL_72-L^L96,2.0,0.25443274533935,0.0033952560940907,0.0227799722678598,0.0937506271448353,0.048974027335966,9.102789668604397e-08,0.4274667469912578,6.955690809494826,1.0,1.0,0.4109233505834861,-0.1860359653253798,-0.075274193548387,-0.0549557420014173,0.0238035714285715,0.1315649239149743,-0.0702807011853988,-0.0444499999999998,-0.1953263157894736,-0.2023234782608695,-0.23556,-0.2661376,-0.3304175182481751,-0.3254941176470588,-0.2661376,-0.23556,-0.0444499999999998,-0.0444499999999998,-0.0029043478260868,0.1186926829268293,0.0307056179775282,0.256613698630137,0.2920112676056339,0.1611746835443039,0.0920571428571428,0.0666604651162792,-0.0444499999999998,0.0920571428571428,0.14666,0.2329677419354838,-0.1809571428571428,-0.1809571428571428,-0.1809571428571428,-0.1809571428571428,-0.0029043478260868,-0.3447657142857142,-0.5319755102040816,-0.5976631578947369,-0.5976631578947369,-0.558976923076923,-0.478790909090909,-0.2833374999999999,-0.117953846153846,-0.1809571428571428,-0.117953846153846,-0.0444499999999998,-0.0444499999999998,-0.0444499999999998,0.2740666666666667,0.4333250000000002
FRYP_57-L^G05,9.0,0.1849122807017544,0.026281208935611,0.0183567205012796,0.0375562020629463,0.0395375518489055,6.933335589364227e-05,8.869834400136607,4.433926897844423,1.0,1.0,0.7583002299043136,-0.1033057851239669,-0.0546875,-0.0377733598409543,-0.0339321357285429,0.1469194312796209,0.1100917431192658,0.09009009009009,-0.0241935483870967,-0.0241935483870967,-0.0222222222222222,0.0684326710816776,-0.0546875,-0.1263537906137184,-0.0727969348659003,0.0614035087719297,0.1100917431192658,0.0544662309368191,0.0755555555555556,0.0319829424307034,-0.0061601642710472,0.1050228310502283,0.0431034482758621,0.0125523012552299,0.0408602150537633,0.2474226804123711,0.1388235294117645,0.1282051282051282,0.10250569476082,0.1690821256038648,0.2637075718015664,0.308108108108108,0.4028985507246376,0.3948126801152736,0.5077881619937694,0.4319526627218935,0.0975056689342404,0.1606714628297361,0.0876404494382021,0.136150234741784,0.1126436781609196,0.1833740831295842,0.2604166666666667,0.2770448548812665,0.4404761904761904,0.5077881619937694,0.5921052631578947,0.5463258785942493,0.5714285714285714,0.3519553072625698
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.054272815445912,0.0463228227541073,0.1460649068821371,1.1587138856877345e-07,0.2746120366940169,5.877351323426628,1.0,1.0,1.033231336048747,0.0,-0.0579710144927535,-0.1875,-0.2352941176470587,0.015625,-0.1772151898734177,-0.2073170731707316,-0.439655172413793,-0.4758064516129032,-0.4758064516129032,-0.5987654320987654,-0.5390070921985815,-0.4715447154471545,-0.4247787610619468,-0.4298245614035086,-0.375,-0.4144144144144144,-0.35,-0.4090909090909091,-0.4298245614035086,-0.4144144144144144,-0.4036697247706422,-0.4347826086956521,-0.3925233644859813,-0.35,-0.3925233644859813,-0.4144144144144144,-0.4672131147540983,-0.4921875,-0.48,-0.4921875,-0.4628099173553719,-0.439655172413793,-0.3925233644859813,-0.439655172413793,-0.5578231292517006,-0.5323741007194245,-0.5185185185185186,-0.5547945205479452,-0.5149253731343284,-0.4247787610619468,-0.375,-0.2696629213483146,-0.1447368421052631,0.0317460317460318,0.1206896551724139,0.0833333333333334,0.0317460317460318,0.015625
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0672611353329097,0.0267973540630582,0.3163245185460549,3.904289068469273e-05,3.568253357026613,9.799061551200662,1.0,1.0,0.8504590669807758,0.0326086956521738,-0.089108910891089,-0.010752688172043,0.0337078651685394,0.2266666666666668,0.0823529411764707,0.0337078651685394,0.0109890109890109,-0.0212765957446807,-0.1636363636363637,-0.1999999999999999,-0.3866666666666666,-0.4619883040935671,-0.3947368421052631,-0.36986301369863,-0.3284671532846716,-0.3185185185185185,-0.2333333333333332,-0.2203389830508474,-0.2459016393442622,-0.1401869158878504,-0.2068965517241378,-0.2459016393442622,-0.2068965517241378,-0.2268907563025209,-0.2977099236641222,-0.28125,-0.2755905511811023,-0.3134328358208955,-0.3428571428571427,-0.3475177304964538,-0.3428571428571427,-0.3428571428571427,-0.2868217054263565,-0.352112676056338,-0.4651162790697674,-0.4390243902439024,-0.4355828220858895,-0.4064516129032258,-0.3428571428571427,-0.2977099236641222,-0.2268907563025209,-0.2923076923076922,-0.2459016393442622,-0.2755905511811023,-0.2459016393442622,-0.3284671532846716,-0.2459016393442622,-0.2755905511811023
FRZE_49-L^H02,6.0,0.2133541822762268,0.0001417898782898,-0.2761659904228526,0.1180257510729613,-0.0155835657605871,1.0324655020570884e-06,0.7380356347882137,3.0641084839317463,1.0,1.0,0.4962282961219272,-0.1376811594202898,-0.1481481481481482,-0.1945525291828793,-0.1356993736951983,-0.141078838174274,-0.2173913043478261,0.1828571428571428,0.1828571428571428,0.2469879518072288,0.5681818181818179,0.1373626373626373,-0.1356993736951983,-0.2173913043478261,-0.1533742331288343,-0.2849740932642487,-0.3965014577259476,-0.5006031363088057,-0.5860000000000001,-0.6187845303867403,-0.679814385150812,-0.6763096168881939,-0.6198347107438017,-0.7172131147540983,-0.73046875,-0.7136929460580913,-0.7522441651705566,-0.7227059611520429,-0.6933333333333334,-0.6387434554973823,-0.6260162601626016,-0.6355633802816901,-0.570539419087137,-0.4869888475836431,-0.4581151832460733,-0.5470459518599563,-0.6842105263157895,-0.6724683544303798,-0.6488549618320612,-0.655,-0.7352941176470589,-0.7130977130977132,-0.6688000000000001,-0.7057569296375267,-0.6355633802816901,-0.5435501653803749,-0.4957369062119368,-0.5290102389078498,-0.5736354273944388,-0.6083254493850521
FRZG_09-L^C99,1.0,0.5856121161127471,0.0001966026376393,0.3404255319148936,0.1024337086814384,0.9286140385762351,1.2624729515602388e-06,0.7033592625937451,7.457943925233645,1.0,1.0,0.6701424527037176,-0.1119999999999998,-0.1610738255033557,-0.1776315789473684,-0.1666666666666666,-0.1071428571428571,-0.1610738255033557,-0.1666666666666666,-0.21875,-0.2514970059880239,-0.1610738255033557,-0.1721854304635761,-0.2331288343558282,-0.2732558139534884,-0.3131868131868132,-0.2897727272727273,-0.2732558139534884,-0.3455497382198952,-0.371859296482412,-0.3811881188118812,-0.3990384615384615,-0.2690058479532163,-0.2559523809523809,-0.3781094527363183,-0.2897727272727273,-0.2690058479532163,-0.2774566473988439,-0.2424242424242424,-0.2514970059880239,-0.2690058479532163,-0.2690058479532163,-0.3055555555555556,-0.2559523809523809,-0.1554054054054053,-0.1379310344827585,-0.2732558139534884,-0.4444444444444444,-0.4047619047619047,-0.3902439024390243,-0.3902439024390243,-0.3455497382198952,-0.2774566473988439,-0.2469879518072288,-0.2514970059880239,-0.2331288343558282,-0.0942028985507246,-0.1197183098591548,-0.0875912408759125,-0.0310077519379845,-0.1438356164383561
FRZJ_44-L,2.0,0.1338281601439496,6.87092736516254e-06,-0.0100720949957591,0.1083722906927326,-0.1667726887192408,5.318360931932691e-06,1.2877997720711292,7.832038254632396,1.0,1.0,0.917329945638722,-0.0897435897435898,-0.0157728706624604,0.0721649484536082,0.038269550748752,0.3136842105263158,0.1366120218579234,0.1324863883847551,0.1773584905660379,0.2211350293542073,0.1512915129151291,0.1366120218579234,-0.0644677661169415,-0.0903790087463557,-0.1021582733812949,-0.1260504201680671,-0.2010243277848911,-0.2417982989064399,-0.2667450058754406,-0.2509003601440576,-0.3290322580645162,-0.3304721030042918,-0.3533678756476683,-0.294915254237288,-0.2667450058754406,-0.3340448239060831,-0.4482758620689655,-0.4926829268292683,-0.4926829268292683,-0.5203689469638739,-0.4311759343664539,-0.4550218340611353,-0.4847233691164326,-0.4786967418546366,-0.4657534246575342,-0.4947368421052631,-0.6758441558441559,-0.6608695652173913,-0.6617886178861788,-0.5353685778108712,-0.584,-0.5574468085106383,-0.5353685778108712,-0.5435259692757863,-0.5370919881305638,-0.5370919881305638,-0.5304740406320541,-0.6050632911392405,-0.5786630654962863,-0.633587786259542
FRZQ_54-L^K00,2.0,0.2253521126760563,0.000221926301526,-0.0150506512301013,0.0986111111111111,-0.0306801736613602,2.158957927791126e-07,0.3130119280671306,11.379310344827587,1.0,1.0,0.6652440915805787,-0.1733333333333333,-0.1891891891891892,-0.180327868852459,-0.1525423728813559,-0.0683229813664596,-0.0683229813664596,-0.1477272727272727,-0.2647058823529412,-0.2647058823529412,-0.1935483870967742,-0.2105263157894736,-0.2718446601941747,-0.2890995260663507,-0.2574257425742574,-0.21875,-0.1573033707865169,-0.1071428571428571,-0.1379310344827585,-0.1525423728813559,-0.1935483870967742,-0.0797546012269938,-0.0963855421686746,-0.1525423728813559,-0.1017964071856286,-0.0445859872611464,-0.0683229813664596,-0.0196078431372549,0.0638297872340425,0.0067114093959732,0.1278195488721805,-0.0445859872611464,0.0067114093959732,0.0714285714285714,0.102941176470588,-0.0740740740740741,-0.2857142857142857,-0.1428571428571429,-0.2063492063492062,-0.1620111731843575,-0.127906976744186,-0.0683229813664596,-0.0566037735849057,-0.0683229813664596,0.0067114093959732,0.1194029850746267,0.102941176470588,0.2295081967213115,0.2605042016806722,0.1811023622047243
FRZT_W1-L^G94,9.0,0.1794405473283104,0.0015592541382024,0.013349444732148,0.0931868131868131,0.0239369353817817,1.4064415939145068e-05,1.3980256613352613,8.123522683949677,1.0,1.0,0.8562931340103057,-0.0330739299610894,-0.0805008944543829,-0.0722021660649819,-0.0705244122965642,0.0936170212765956,0.117391304347826,0.055441478439425,0.0058708414872796,-0.0671506352087114,-0.0153256704980843,0.0383838383838381,-0.0096339113680155,-0.1029668411867366,-0.0534069981583793,-0.0190839694656489,0.0489795918367346,0.0866807610993656,0.0982905982905983,0.1296703296703296,0.1125541125541125,0.4043715846994533,0.3179487179487179,0.1788990825688072,0.3281653746770026,0.256723716381418,0.1870669745958428,0.1371681415929204,0.1321585903083699,0.1101511879049674,0.0982905982905983,0.0866807610993656,0.0383838383838381,0.0321285140562248,0.0821052631578946,-0.0499075785582255,-0.1968750000000001,-0.2188449848024316,-0.1655844155844156,-0.1228668941979522,-0.0950704225352112,-0.062043795620438,0.06198347107438,0.0383838383838381,0.0936170212765956,0.165532879818594,0.1247264770240699,0.1816091954022989,0.212264150943396,0.1524663677130044
