firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NQMH_84-L^G13,0.0089891762979269,-0.0089891762979269,7.0,-0.0740217295291934,-0.1351500168639362,4.499303621169917,-0.1744516129032258,0.7323557989576893,0.2368372775637497,3.4467369508190415e-11,-0.0588287253776168,0.1439372724726966,0.010057728982475,1.069806451612903,4.768491192547412,-0.642135605930061,-0.642135605930061,-0.0745929059617916,-0.0715850986121257,4.499303621169917,-0.2915355805243446,3.549229452054795,0.0795572916666667,-0.1,0.0,0.0,0.1111111111111111,-0.0909090909090908,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.375,-0.4117647058823529,-0.375,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,0.0,-0.1666666666666666,-0.2307692307692307,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.1111111111111111,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.1111111111111111,0.6666666666666667,2.333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,-0.0909090909090908,-0.2857142857142857,-0.4444444444444444,-0.5,-0.4444444444444444,-0.6774193548387096
NQZD_09-L^F12,0.1342223510653717,0.1342223510653717,9.0,0.3101171968428605,-0.0425396352661263,1.1646474677259184,-0.0508489183831767,0.4099019373355655,-0.0312674714761973,6.843931459830472e-10,-0.0782587897632145,0.7603741130939584,0.0100373692081056,0.045764026544859,1.3230752042200895,-0.0308149271080253,-0.0308149271080253,-0.6119602103505241,7.21826280623608,1.1646474677259184,0.0064079091907726,2.329738933030647,0.1750580452275691,-0.0869565217391304,-0.0416666666666666,0.0,0.0,-0.0799999999999999,-0.0416666666666666,-0.1153846153846154,0.0952380952380953,0.4375,0.2777777777777779,0.2105263157894736,0.0454545454545454,-0.28125,-0.2580645161290322,-0.1153846153846154,-0.28125,-0.2333333333333332,-0.361111111111111,-0.3783783783783784,-0.3235294117647059,-0.303030303030303,-0.3783783783783784,-0.3235294117647059,-0.361111111111111,-0.4651162790697674,-0.4772727272727273,-0.3947368421052631,-0.3783783783783784,-0.4102564102564102,-0.3235294117647059,-0.28125,-0.28125,-0.2333333333333332,0.0454545454545454,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.3529411764705881,0.3529411764705881,0.4375,-0.0416666666666666,-0.0416666666666666,-0.2333333333333332,-0.3235294117647059,-0.361111111111111,-0.2068965517241378,-0.1785714285714286,-0.1481481481481481
NQZJ_68-L^K11,0.0998236809982368,-0.0998236809982368,3.0,-0.0190757657173563,0.0044890503706737,0.953121204760748,0.4551083591331269,1.4759537882858678,-0.0779872507798724,3.0975751011440424e-10,0.0064481461579795,-0.0901791229153798,0.0034497373413814,1.1382868937048498,1.3663676649840255,-0.0040244832158812,0.019542348854508,0.0424961821207168,-1.6651583710407238,0.8469759533641001,0.1056164383561643,7.9536,0.0594177571288522,0.125,-0.111111111111111,-0.1351351351351351,-0.111111111111111,-0.2727272727272727,-0.1794871794871795,-0.0857142857142856,-0.0588235294117647,-0.1578947368421053,0.0666666666666666,0.1428571428571428,0.28,0.1034482758620691,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.5999999999999999,0.6842105263157894,0.5999999999999999,0.8823529411764706,0.6842105263157894,0.4545454545454546,0.3913043478260869,0.1428571428571428,0.3333333333333335,0.4545454545454546,1.2857142857142856,0.6842105263157894,0.3333333333333335,0.5999999999999999,0.8823529411764706,1.2857142857142856,1.0,1.4615384615384617,1.9090909090909087,1.666666666666667,3.0,3.0,4.333333333333334,5.4,7.0,5.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0
NRAU_08-L^F10,0.0660392665909459,0.0660392665909459,6.0,-0.1001849568434032,0.0682984966624023,2.0983474405481664,-0.0306033226464587,0.4329531442663377,-0.0520850235275028,7.993295707332116e-11,-0.0175709001233045,-0.1782793588485443,0.0040049528524808,-0.0507140775284176,-1.5361692278479309,0.0208664038824297,0.0208664038824297,0.1758491017426863,4.573033707865169,2.0983474405481664,-0.1656163347617847,6.0353728489483744,0.1390166892196661,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.3333333333333335,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5,-0.6666666666666666,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.7333333333333334,-0.75,-0.7647058823529411,-0.7777777777777778
NRAW_00-L^G11,0.0521976392431342,-0.0521976392431342,5.0,0.1026440508855074,-0.034435087652633,1.432742782152231,-0.066274388355528,1.1946869543527063,-0.0158965537694999,8.716749751053518e-11,0.0350461461711149,0.2187432050445749,0.0048872531631656,0.2898730257045525,16.59083154422179,-0.1801896907401599,-0.184719719291144,-0.4404833923890184,-2.2797927461139897,1.4084645669291338,0.1831523334311711,6.70310116929334,0.2027914614121511,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0909090909090908,0.0909090909090908,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,-0.0769230769230769,-0.2941176470588236,0.5,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.714285714285714,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,-0.0769230769230769,-0.25,2.0,2.0,2.0,1.0,-0.3333333333333333,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.6129032258064516,-0.7692307692307693
NRAZ_10-L^F11,0.055470585452768,-0.055470585452768,8.0,0.2971964647928137,0.0140996731348746,1.562243422954611,0.5218809173153798,1.2398580121703855,0.0107220005991706,3.1444591999567404e-09,0.1147855694001738,0.1792067174897801,0.0784222503419708,0.816221333894383,5.793231887441821,0.1055449522543265,0.1054210762477157,-0.6834936262491341,-0.3412883197516492,1.2584562012142235,0.4004060039370077,49.68067754077792,0.311500115928588,-0.0057471264367816,0.0874999999999999,0.0057803468208093,0.0,0.0116279069767442,-0.1122448979591836,0.0909090909090908,0.1958762886597937,0.4745762711864407,0.403225806451613,0.4621848739495799,0.5466666666666666,0.4621848739495799,0.9772727272727272,1.335570469798658,1.351351351351351,1.829268292682927,3.2439024390243905,3.046511627906977,3.1428571428571432,3.046511627906977,3.767123287671233,5.96,6.565217391304348,6.565217391304348,8.157894736842104,5.96,6.25,7.2857142857142865,3.094117647058823,3.578947368421052,3.833333333333334,4.2727272727272725,6.565217391304348,7.699999999999999,7.2857142857142865,8.942857142857143,8.942857142857143,8.157894736842104,8.157894736842104,8.157894736842104,5.327272727272727,7.093023255813954,7.093023255813954,7.093023255813954,9.875,9.875,10.225806451612904,9.875
NRDC_29-L^G13,0.2792766083605098,-0.2792766083605098,3.0,2.7406886858749124,-0.033349846658999,1.2066666666666666,-1.9913294797687864,2.321855235418131,0.3756300029647199,5.508073815219574e-11,0.0941672522839072,1.1924349881796683,0.0087709565847135,-3.0476878612716773,125.58526332573754,-0.1010680076628353,-0.1010680076628353,-0.2856873433261679,-0.5410683515221135,1.2066666666666666,0.81965734896303,6.313855421686747,1.494882170911688,0.0,0.0,0.0,0.0,0.125,1.25,0.7999999999999998,0.7999999999999998,1.25,1.25,1.25,0.5,0.5,0.2857142857142856,0.125,-0.1,-0.1,-0.1,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,1.25,1.25,1.25,1.25,0.5,0.5,0.5,-0.3571428571428572,-0.3571428571428572,-0.55,-0.75,-0.8125,-0.7906976744186047,-0.7906976744186047,-0.8125,-0.8615384615384616,-0.8676470588235294,-0.8714285714285714,-0.8714285714285714,-0.891566265060241,-0.8363636363636364
NRDM_48-L^J19,0.072844316449263,-0.072844316449263,7.0,-0.1713135068153656,0.252890313408442,1.495535714285714,-0.2154328241284762,0.6245353159851301,-0.1138404201253598,2.2091193866199087e-12,-0.0969640644361834,-0.0044444444444444,0.0014057559183185,-0.1934978456717586,-0.4822474111708327,-0.1878627456614184,-0.1878627456614184,0.0590242035526697,-0.4018691588785047,1.495535714285714,-0.1741963509991311,3.775179856115108,0.0110789980732177,0.0,-0.3333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6000000000000001,-0.7142857142857143,-0.75,-0.6666666666666666,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.5,-0.3333333333333332,-0.5,-0.6000000000000001,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7777777777777778,-0.75,-0.7142857142857143,-0.5,-0.6666666666666666
NRDT_55-L^C23,0.1222696353880603,-0.1222696353880603,9.0,0.0089118995077236,0.0416128610237614,1.4780249593054804,0.0004664179104476,0.3448480733322016,-0.0275465799146562,1.893927716314348e-10,0.0081480224070616,0.0382532751091703,0.0319945689808745,0.0844216417910445,1.5396427088246285,-0.1595942766445604,-0.1591349507790093,0.2992897523435752,-11.393700787401576,1.4715138361367337,-0.0198649701376265,7.044218919898514,0.2177318295739347,-0.0505050505050505,-0.0388349514563106,-0.0294117647058823,-0.0294117647058823,-0.0747663551401869,-0.0833333333333333,-0.01,-0.0388349514563106,0.0206185567010308,-0.1610169491525424,-0.1538461538461538,-0.1538461538461538,-0.1885245901639344,-0.0660377358490565,-0.0294117647058823,-0.01,-0.01,0.1785714285714286,0.0206185567010308,-0.131578947368421,-0.1160714285714286,-0.2204724409448819,-0.2265625,-0.3125,-0.2978723404255319,-0.2016129032258065,-0.2325581395348837,-0.2204724409448819,-0.2265625,-0.2611940298507462,-0.25,-0.2265625,-0.0294117647058823,0.03125,0.03125,0.2692307692307691,0.2073170731707316,0.076086956521739,-0.01,-0.01,0.1511627906976744,-0.0660377358490565,-0.146551724137931,-0.0660377358490565,-0.1160714285714286,-0.1160714285714286,-0.2142857142857143,-0.2142857142857143,-0.2016129032258065
NREM_L2-L^A15,0.1567196387505717,-0.1567196387505717,7.0,0.0894664584903627,-0.0026782976088659,0.5508970033073864,-0.0534225178243015,0.4122092710240119,-0.0651125039455285,8.861334381395234e-09,0.071423764401852,0.2533739849146027,0.244482030687063,0.1643236842768245,0.3238886449491913,-0.123565721466449,-0.1245766336175709,0.021668550249965,-3.4406731721114414,0.5498446530584972,-0.0039818282608401,12.582962612399433,0.2996412126426105,0.0,0.1338912133891212,0.2604651162790699,0.4648648648648648,0.6424242424242426,0.5224719101123596,0.4648648648648648,0.6937499999999999,0.6424242424242426,0.7483870967741935,0.7483870967741935,0.6625766871165646,0.6625766871165646,0.7483870967741935,0.8689655172413793,0.6424242424242426,0.6937499999999999,0.6937499999999999,0.6130952380952381,0.3686868686868687,0.5664739884393064,0.3219512195121952,0.1885964912280702,0.1531914893617021,0.1885964912280702,0.8310810810810811,0.7151898734177213,0.8310810810810811,1.037593984962406,1.356521739130435,1.7653061224489797,2.3875,2.474358974358974,3.1692307692307686,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,5.022222222222222,4.42,5.022222222222222,5.775,2.011111111111111,1.71
NREN_01-L,0.0266157560783873,-0.0266157560783873,7.0,0.0878077373974209,0.0266118446132264,2.2226469182990924,0.0611415168100078,0.4631887456037514,-0.0418889325621876,5.623234955064656e-11,0.1381008206330597,0.1676814988290398,0.0314138044626783,0.2566067240031274,5.0276496980362815,-0.1702752760382403,-0.1705632004083291,0.1096165436218611,-0.3516320474777448,1.648829431438127,0.1163065296965403,5.140776699029126,0.2094563727729556,0.0,0.0217391304347827,0.0367647058823528,-0.0139860139860139,-0.0070422535211267,0.4099999999999999,0.46875,0.5161290322580643,0.3823529411764705,0.3689320388349513,0.3823529411764705,0.6987951807228916,0.8552631578947367,0.9859154929577464,2.615384615384615,2.615384615384615,3.7,3.7,3.40625,4.222222222222221,4.222222222222221,3.2727272727272725,2.971830985915493,4.035714285714285,3.2727272727272725,3.40625,3.0285714285714285,3.1470588235294112,3.338461538461538,3.548387096774193,6.833333333333333,6.421052631578947,6.049999999999999,9.07142857142857,7.2941176470588225,7.8125,4.64,4.4230769230769225,3.7,3.4761904761904763,3.2727272727272725,3.6229508196721314,2.357142857142857,1.5178571428571423,0.8799999999999999,0.7407407407407405,0.8799999999999999,0.8675496688741722,0.5
NRYO_43-L^I22,0.0839523233719122,0.0839523233719122,8.0,0.1936339522546419,-0.1147847127393009,3.5884375,0.2359720126217589,0.683497536945813,-0.0539816894109518,9.376677512090824e-11,0.0433876468359227,0.0991735537190083,0.0189457740349384,0.4166552339141173,-0.5969850198672747,0.1920375724482129,0.435348786537946,-0.5948623387735918,0.4360699865410499,1.729375,0.2812780828756864,5.195668693009119,0.3605611381952045,0.0315789473684211,0.0555555555555555,0.0674157303370786,0.021505376344086,-0.0306122448979592,-0.05,-0.0404040404040404,0.0326086956521738,0.1585365853658535,0.1046511627906976,-0.05,-0.0104166666666666,0.0795454545454545,0.1176470588235294,0.1046511627906976,0.2179487179487178,0.1585365853658535,0.2179487179487178,-0.0104166666666666,0.2179487179487178,0.3970588235294117,0.2666666666666666,0.25,0.2179487179487178,0.6666666666666667,1.3749999999999996,1.5,1.6388888888888888,1.7941176470588234,1.5,1.7941176470588234,2.6538461538461537,2.1666666666666665,2.8,3.3181818181818183,4.277777777777778,4.588235294117647,4.9375,4.9375,4.9375,5.333333333333333,4.588235294117647,4.9375,4.9375,4.277777777777778,4.277777777777778,5.785714285714285,6.916666666666667,6.307692307692308
NRZG_18-L,0.0713203020049855,-0.0713203020049855,6.0,0.309809843029237,0.0021121117480258,1.442023148344427,0.425814709067638,0.5179703315302162,-0.0141663613571546,2.1734179239691096e-08,0.0631367603623934,0.2862958749925162,0.1049000618535561,0.9847395884611606,0.2648546853969865,0.3062298399176717,0.3869194366587707,0.093715655170036,-0.791959157626037,1.0097935303345065,0.1546921384953778,6.330100334448161,0.1142884667876239,0.1592039800995026,-0.141025641025641,-0.1026785714285716,-0.0737327188940092,-0.1260869565217391,-0.060747663551402,0.0255102040816326,0.0203045685279186,0.1043956043956042,0.1754385964912279,0.1104972375690607,0.1686046511627905,0.2641509433962261,0.2407407407407404,0.2562499999999998,0.3137254901960782,0.4565217391304348,0.5581395348837208,0.5703124999999998,0.4671532846715325,0.732758620689655,0.6611570247933882,0.6749999999999998,0.6079999999999999,0.6749999999999998,0.8108108108108105,0.7946428571428568,1.0099999999999998,1.09375,0.8785046728971959,1.1382978723404251,1.5769230769230766,1.7534246575342465,2.46551724137931,3.1875,3.466666666666666,2.865384615384615,0.9705882352941172,0.8962264150943393,0.9326923076923076,0.844036697247706,0.6475409836065573,0.844036697247706,0.914285714285714,0.6079999999999999,0.4888888888888887,0.386206896551724,0.3958333333333332,0.3767123287671232
NRZN_08-L,0.0188603654966254,-0.0188603654966254,7.0,0.2377077442934971,0.0087380002252203,1.7331515618516982,0.0871491875923191,1.5417212606027173,0.0323122438287773,2.758450432111893e-08,0.0020515826494724,0.4122552304370487,0.1227308351192928,0.4544666366964234,1.070392812373585,-0.0319606334713926,-0.0319606334713926,0.0574657434599489,-0.1505720260794686,1.7331515618516982,0.2263320728772774,5.916406013520332,0.2460488219512842,0.237179487179487,0.0684931506849315,0.1818181818181818,0.3109243697478991,0.1818181818181818,0.1470588235294117,0.3220338983050848,0.3565217391304349,0.4181818181818182,0.278688524590164,0.2283464566929134,0.1999999999999999,0.2580645161290322,0.471698113207547,0.5145631067961165,0.4857142857142857,0.4181818181818182,0.3928571428571428,0.3684210526315792,0.248,0.5145631067961165,0.2580645161290322,0.1304347826086958,0.0833333333333334,0.0684931506849315,0.0684931506849315,0.1470588235294117,0.278688524590164,0.6250000000000002,0.5918367346938775,0.95,1.0526315789473686,1.2285714285714286,1.5161290322580645,2.6279069767441863,2.7142857142857144,1.943396226415094,1.6896551724137936,1.4,2.2500000000000004,1.6,1.557377049180328,0.7333333333333334,0.4181818181818182,0.1470588235294117,0.0758620689655173,0.1999999999999999,0.56,0.4857142857142857
NSDX_21-L^J19,0.1525698296598105,-0.1525698296598105,10.0,0.8152294085129906,-0.0351356327312864,0.7149384885764499,-4.470654627539503,0.4172194582642343,0.314957537676108,5.833311140022713e-11,-0.0197622996130458,0.2100538599640932,0.0180204286640036,-3.3600451467268617,0.1492670558385911,-0.1934232394340482,-0.1934232394340482,-0.6775019747131631,-0.9898089171974522,0.7149384885764499,0.1451641369572891,2.869380154296356,0.1889329805996473,0.0,0.0,0.1999999999999999,0.0645161290322582,0.1578947368421053,0.1785714285714286,0.2452830188679244,0.3750000000000002,0.3750000000000002,0.2222222222222221,0.3750000000000002,0.5,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0625,0.8333333333333335,0.8857142857142859,0.783783783783784,0.8333333333333335,0.8333333333333335,0.783783783783784,0.736842105263158,0.783783783783784,1.0625,1.1290322580645165,0.6923076923076923,0.6923076923076923,0.8333333333333335,0.6923076923076923,1.1290322580645165,1.4444444444444442,2.0,3.125,3.125,3.4000000000000004,2.8823529411764706,2.3,2.3,3.125,2.3,2.0,2.666666666666667,1.0,0.6499999999999999,0.8333333333333335,0.6499999999999999,0.4666666666666668,1.1290322580645165
NSUW_55-L^A14,0.0432607416127133,-0.0432607416127133,6.0,0.1545533803598319,0.0028203444390247,1.192944171667576,0.0831475409836066,0.2390425616232066,0.1472189523248969,1.8657728325694983e-10,0.0224300546881191,0.2636217948717948,0.0107225514802992,0.168918032786885,2.030740428245971,-0.3250336987890704,-0.3250336987890704,-0.1102768154060374,-1.1242829827915868,1.192944171667576,0.0631309085082518,4.706025859965845,0.3956012154536247,-0.0588235294117647,-0.0555555555555554,-0.1052631578947368,-0.15,-0.1904761904761903,-0.15,-0.15,-0.1904761904761903,0.0,0.0,-0.15,-0.1904761904761903,-0.2272727272727271,-0.1052631578947368,0.0967741935483872,0.1724137931034484,0.2142857142857142,0.4166666666666667,0.3600000000000001,0.5454545454545456,1.125,0.6190476190476193,0.3600000000000001,0.1333333333333335,0.1333333333333335,0.3076923076923077,0.2592592592592593,0.4166666666666667,0.7,0.7,0.5454545454545456,0.7,1.266666666666667,1.266666666666667,2.4,0.7,0.8888888888888891,0.5454545454545456,0.0303030303030302,-0.2916666666666666,-0.5952380952380951,-0.5853658536585366,-0.6136363636363635,-0.6304347826086956,-0.7068965517241379,-0.711864406779661,-0.7017543859649122,-0.5853658536585366,-0.6046511627906976
