firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTEG_60-L,15.0,0.1981083725481059,0.5377531003757023,0.868,-0.1551876436694579,0.1278809334585652,6.496686793394274e-10,0.0626659833201323,-0.0269614274468643,0.0281578944410467,0.2482268998912492,0.2534259492079456,0.0264900662251654,0.0066666666666665,0.1984126984126983,0.0342465753424658,0.0633802816901409,0.1185185185185184,0.0134228187919462,0.2583333333333333,0.2276422764227643,0.3981481481481481,0.495049504950495,0.5252525252525253,0.4245283018867924,0.3981481481481481,0.7558139534883721,0.7159090909090908,0.6413043478260869,0.6777777777777778,0.6777777777777778,0.7976190476190477,1.1571428571428577,1.603448275862069,1.7454545454545451,1.649122807017544,1.5166666666666666,1.5166666666666666,1.9038461538461535,1.603448275862069,1.5166666666666666,1.7962962962962965,0.9113924050632912,0.6063829787234043,0.4245283018867924,0.51,0.7558139534883721,0.5729166666666667,0.6063829787234043,0.5408163265306123,0.4519230769230768,0.6777777777777778,0.5729166666666667,0.6236559139784945,0.3981481481481481,0.324561403508772,0.2583333333333333,0.2905982905982907,0.2583333333333333,0.1889763779527558,0.217741935483871
LTGY_56-L^I11,14.0,-0.1041009463722397,0.0185185185185185,-1.35,-0.2411693884191894,0.3461538461538461,2.510935380977187e-09,-0.0063091482649842,-0.1443298969072166,0.0036011241471923,0.1958493656606864,-0.0368550368550368,0.375,0.0,-0.111111111111111,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.0,0.1428571428571428,0.0,0.0,-0.111111111111111,-0.111111111111111,0.1428571428571428,0.3333333333333335,0.0,-0.2727272727272727,-0.2727272727272727,-0.84,-0.8857142857142857,-0.9,-0.8333333333333333,-0.84,-0.8620689655172413,-0.8769230769230769,-0.8787878787878788,-0.8961038961038961,-0.913978494623656,-0.9148936170212766,-0.912087912087912,-0.9166666666666666,-0.9207920792079208,-0.9298245614035088,-0.9230769230769232,-0.927927927927928,-0.9230769230769232,-0.9292035398230089,-0.9183673469387756,-0.923809523809524,-0.923809523809524,-0.9245283018867924
LTHD_05-L^C15,15.0,-0.0380320218981365,0.1649147693782762,-0.9565,-0.1421257860254007,0.1112500918497538,9.429787815699604e-09,-0.0431175443000539,-0.1964138908575478,0.1846724340656495,-0.2334727300689379,-0.3358282977223141,-0.0233050847457625,-0.1177570093457943,-0.0503018108651911,0.3841642228739002,0.5838926174496644,0.6678445229681977,0.6503496503496504,0.865612648221344,1.0344827586206895,0.9585062240663896,0.991561181434599,0.9504132231404958,0.9265306122448976,1.116591928251121,1.2476190476190476,1.5652173913043477,1.6222222222222222,1.4329896907216493,1.6368715083798882,2.025641025641025,2.2777777777777777,2.1677852348993287,2.232876712328767,2.7165354330708658,2.8688524590163933,3.0,3.29090909090909,2.445255474452554,2.3956834532374103,3.214285714285713,2.300699300699301,1.4081632653061225,1.3482587064676617,1.5652173913043477,1.53763440860215,1.1552511415525113,1.0977777777777775,1.4205128205128204,1.4842105263157896,2.232876712328767,1.697142857142857,1.5792349726775954,1.4081632653061225,1.4205128205128204,1.6516853932584268,1.8957055214723928,1.593406593406593,1.36,1.0344827586206895
LTIB_11-L,14.0,0.2866643332166609,0.2151917673854134,0.0214999999999999,-0.2824886209367702,-0.4523708541861056,2.9673447442783757e-09,0.0546610663866526,0.6739719937763946,0.0192667002895262,0.1842421758535471,0.2419923639649091,-0.0585106382978722,-0.0105263157894737,-0.0873786407766991,0.0217391304347824,0.0994152046783625,0.0867052023121386,0.146341463414634,0.2450331125827813,0.4687499999999998,0.5161290322580645,0.540983606557377,0.3623188405797102,0.5666666666666667,0.7407407407407405,1.0888888888888886,1.043478260869565,1.6111111111111112,1.848484848484848,1.848484848484848,1.6111111111111112,2.615384615384615,3.6999999999999993,4.222222222222222,3.947368421052631,4.371428571428572,5.266666666666667,3.3720930232558137,3.4761904761904763,4.874999999999999,5.7142857142857135,3.2727272727272725,2.9166666666666665,2.032258064516129,1.685714285714286,0.9183673469387754,0.4803149606299211,0.6491228070175439,0.6785714285714284,0.6347826086956523,1.1860465116279069,1.043478260869565,0.1898734177215189,-0.0784313725490196,0.0804597701149425,0.1124260355029584,0.1124260355029584,0.1533742331288343,0.0930232558139534,-0.0552763819095477
LTIG_16-L^K20,20.0,-0.1369294605809128,-0.1329437545653762,-0.0375,0.3423427701051245,0.2694300518134714,1.2510639454007825e-12,-0.2257261410788382,-0.3284493284493283,0.000425604934692,-0.4462025316455696,-0.4462025316455696,-0.0065934065934066,-0.0421052631578947,-0.0808080808080808,-0.0714285714285715,0.3188405797101448,0.3188405797101448,0.3188405797101448,0.3,0.3957055214723926,0.3957055214723926,0.3,0.3,0.068075117370892,0.3957055214723926,0.3957055214723926,0.3957055214723926,0.3957055214723926,0.068075117370892,-0.0441176470588234,-0.0441176470588234,-0.1349809885931558,-0.1349809885931558,-0.0441176470588234,-0.0441176470588234,-0.0441176470588234,0.2101063829787235,0.2101063829787235,0.068075117370892,0.068075117370892,0.068075117370892,0.068075117370892,0.2101063829787235,0.1374999999999999,0.068075117370892,-0.3,-0.3,-0.3,-0.43125,-0.5210526315789474,-0.4944444444444444,-0.4944444444444444,-0.4944444444444444,-0.5666666666666667,-0.5666666666666667,-0.5666666666666667,-0.545,-0.5666666666666667,-0.5863636363636364,-0.6043478260869566
LTIY_42-L^A22,13.0,0.1701646943336786,0.7137541398214502,-4.2369,0.949831909827247,0.1954064949241306,6.197906594991856e-09,0.3963123914038714,0.0425850186328381,0.2231399493716065,-0.7666862049363514,0.0122464442824588,-0.0746753246753246,-0.0159744408945686,-0.0032362459546925,0.0476190476190476,-0.0222222222222221,-0.019108280254777,0.0921985815602837,-0.0464396284829721,0.003257328990228,0.0694444444444444,0.3508771929824563,0.3050847457627119,0.1755725190839694,0.0883392226148409,0.1984435797665371,0.1323529411764705,0.0921985815602837,0.096085409252669,0.0921985815602837,0.1,0.3106382978723403,0.2995780590717298,0.4807692307692308,0.3628318584070797,0.4951456310679611,0.3936651583710409,0.5714285714285714,0.6041666666666667,0.6648648648648647,1.3333333333333337,0.8895705521472395,0.1159420289855073,-0.2450980392156863,-0.1873350923482849,-0.4088291746641075,-0.3739837398373983,-0.3609958506224067,-0.3275109170305676,-0.3304347826086956,-0.2735849056603774,-0.2299999999999999,-0.149171270718232,-0.1873350923482849,-0.1299435028248587,-0.1979166666666666,-0.1653116531165311,-0.12,-0.075075075075075,-0.019108280254777
LTIZ_35-L,14.0,0.1005903723887375,0.0977777777777777,-9.6,0.0605418963504195,0.0056406124093473,2.696144970858766e-07,0.0896911898274294,0.1381057966423821,0.1248878904924816,0.0462510873823107,0.0002462447672986,0.1343283582089551,-0.0758620689655171,-0.0629370629370628,-0.1241830065359477,-0.2872340425531914,-0.2254335260115606,-0.2429378531073446,-0.2756756756756756,-0.0496453900709218,-0.056338028169014,0.0634920634920634,-0.2795698924731182,-0.2872340425531914,-0.4148471615720523,-0.4552845528455284,-0.3796296296296296,-0.3679245283018868,-0.3767441860465116,-0.3909090909090909,-0.3399014778325122,-0.0758620689655171,-0.056338028169014,-0.0629370629370628,0.0,0.0075187969924812,0.098360655737705,0.2181818181818182,0.0806451612903227,0.098360655737705,0.1754385964912281,0.0551181102362206,0.2884615384615385,0.2181818181818182,0.3535353535353536,0.6144578313253013,0.4255319148936172,0.2761904761904763,0.2181818181818182,0.4408602150537635,0.3400000000000001,0.2293577981651375,-0.1518987341772152,-0.2023809523809523,-0.2209302325581394,-0.2872340425531914,-0.3092783505154638,-0.4322033898305084,-0.4785992217898832,-0.4393305439330544
LUBV_54-L^L18,14.0,0.1794544718490058,0.0739983133265148,0.6799999999999999,-0.0232901281613693,0.0829463570856685,7.285268690268851e-08,0.0185152651639563,0.2554635225555795,0.0294795372855715,0.0659086473760984,0.1225143470783527,0.2054794520547944,-0.0135135135135134,0.0428571428571429,0.1587301587301586,0.3035714285714284,0.4038461538461537,0.4038461538461537,0.4038461538461537,0.5869565217391304,0.7380952380952381,0.825,0.6976744186046511,0.5208333333333333,0.7380952380952381,1.1470588235294117,1.212121212121212,1.1470588235294117,1.0277777777777777,0.659090909090909,0.5208333333333333,0.5208333333333333,1.0277777777777777,0.9210526315789472,0.825,0.9210526315789472,1.6071428571428568,1.4333333333333336,1.4333333333333336,1.4333333333333336,1.7037037037037033,2.318181818181818,1.3548387096774197,0.9210526315789472,0.825,1.1470588235294117,0.9210526315789472,0.8717948717948716,0.9210526315789472,0.4599999999999999,0.5869565217391304,0.3518518518518516,0.3035714285714284,0.1060606060606059,0.0428571428571429,0.0,-0.0519480519480519,-0.1511627906976744,-0.0641025641025642,-0.0641025641025642
LUHP_34-L,23.0,-0.008645360856552,0.03488031616399,2.233,0.0045329880884812,0.0158091720596857,7.447533822132211e-09,-0.0016980236971211,-0.0138673225688305,0.235022564644269,0.0774436030227343,0.0774436030227343,0.0171673819742488,-0.0283569641367806,0.0112847222222223,0.0069144338807261,0.0648994515539305,0.1399217221135029,0.2987736900780378,0.3819691577698696,0.3705882352941176,0.4294478527607361,0.5288713910761156,0.3935406698564594,0.258099352051836,0.3268792710706152,0.3902147971360381,0.4259485924112607,0.45625,0.3390804597701151,0.2608225108225108,0.3673708920187795,0.3935406698564594,0.5169270833333335,0.4121212121212121,0.4121212121212121,0.434729064039409,0.5149544863459037,0.606896551724138,0.6933139534883721,0.3968824940047961,0.6738505747126438,0.522875816993464,0.170854271356784,0.2746170678336979,0.4190012180267966,0.258099352051836,0.2110187110187111,0.1720321931589539,0.0562103354487761,0.2263157894736842,0.1557539682539683,0.1095238095238095,0.0867537313432835,-0.1220798794272794,-0.0291666666666666,-0.1180923542770628,-0.1038461538461538,-0.0753968253968253,-0.1286462228870605,-0.1174242424242423
LUKC_39-L,27.0,0.0524792059188457,0.5162741862906854,-240.25,0.2542403065295697,0.0926915239301646,1.82736016887034e-08,0.0001378613115206,-0.1501109877913428,0.905266429602024,-0.5976027397260274,-0.5976027397260274,-0.0227272727272725,0.0007581501137225,0.0576923076923077,0.0200927357032456,0.1009174311926603,0.1234042553191487,0.1609498680738785,0.1702127659574468,0.1681415929203538,0.1158072696534233,0.1817367949865711,0.2132352941176469,0.2098991750687442,0.206581352833638,0.264367816091954,0.3173652694610778,0.263157894736842,0.3793103448275861,0.35523613963039,0.3836477987421385,0.4027630180658872,0.3608247422680413,0.4270270270270269,0.375,0.4489571899012075,0.5903614457831323,0.658291457286432,0.517241379310345,0.4932126696832579,0.5348837209302326,0.2815533980582523,0.192411924119241,0.1129848229342327,0.116751269035533,0.1989100817438691,0.1272416737830912,0.1369509043927648,0.1018363939899831,0.182795698924731,0.2511848341232225,0.2765957446808509,0.1999999999999999,0.1671087533156496,0.2087912087912087,0.1999999999999999,0.2371134020618557,0.2903225806451612,0.2452830188679244,0.3387423935091278
LULR_10-L,22.0,0.1838582600097494,0.4262286147188507,2.688,0.1953915232083659,0.1513790346405812,2.9515642778941116e-10,0.0990072490442749,0.3458662958878714,0.1010014863111551,0.635301999983426,0.528932295073575,-0.0632054176072233,-0.0022522522522524,0.0254629629629628,-0.0452586206896551,-0.1068548387096774,0.002262443438914,0.0572792362768495,0.0938271604938272,0.1750663129973473,0.2103825136612021,0.3184523809523809,0.2877906976744184,0.2729885057471264,0.1844919786096255,0.2305555555555554,0.3223880597014923,0.429032258064516,0.4524590163934425,0.4766666666666665,0.3630769230769231,0.3715170278637769,0.3263473053892216,0.3029411764705882,0.3029411764705882,0.4477124183006535,0.8458333333333332,0.8305785123966942,1.0414746543778803,1.2373737373737377,1.7345679012345676,1.1930693069306928,0.671698113207547,0.4477124183006535,0.3930817610062891,0.0374707259953162,0.0522565320665082,-0.0493562231759657,0.0302325581395348,-0.0693277310924369,0.0207373271889401,0.1243654822335025,0.1417525773195875,0.1536458333333332,0.2657142857142855,0.1596858638743454,0.178191489361702,0.178191489361702,0.1272264631043256,0.3184523809523809
LULT_79-L,15.0,0.1115209412979732,0.6841956059532247,1.8545,-0.0952893761793106,0.1512317973269498,4.018628792408553e-09,0.0508640244914518,-0.0012748778242084,0.1063109786046643,0.0977574343730856,0.2830254579323192,-0.0602564102564102,0.0182767624020887,0.1223021582733812,0.392857142857143,0.5175097276264593,0.6666666666666667,0.8352941176470587,0.7931034482758621,0.9696969696969696,1.2159090909090908,1.6989619377162626,1.5913621262458473,2.058823529411765,2.183673469387754,2.058823529411765,1.9433962264150944,2.5616438356164384,2.8235294117647056,2.979591836734694,3.482758620689655,3.5882352941176467,3.615384615384616,5.046511627906977,5.5,5.190476190476191,5.842105263157896,5.446280991735537,6.358490566037736,5.902654867256637,6.358490566037736,5.842105263157896,4.342465753424658,3.56140350877193,3.7560975609756095,4.492957746478873,3.3575418994413404,3.0414507772020727,3.936708860759493,4.2,5.724137931034483,5.09375,5.046511627906977,4.820895522388059,4.131578947368421,3.615384615384616,3.2622950819672125,2.8805970149253737,2.9393939393939394,3.3093922651933703
LULZ_37-L^F19,15.0,0.5963470319634703,0.1108780341624213,9.15,-0.0377955625304857,0.6879795396419437,2.741468740153618e-07,0.1746118721461187,0.5597034006647915,0.2659082590729177,0.120761488710402,0.1379358244200584,0.0778210116731519,0.1422222222222222,0.3670212765957445,0.2238095238095236,0.3316062176165804,0.4685714285714284,0.4043715846994533,0.4198895027624307,0.5575757575757576,0.5670731707317074,0.6369426751592355,0.7602739726027397,0.7133333333333332,0.6688311688311688,0.7482993197278911,0.7364864864864864,0.7482993197278911,0.8489208633093526,0.6265822784810124,0.7482993197278911,0.7133333333333332,0.961832061068702,1.1596638655462184,1.7634408602150535,1.793478260869565,2.569444444444444,2.253164556962025,1.988372093023256,1.4711538461538458,2.3376623376623376,2.835820895522388,2.472972972972973,1.7634408602150535,1.649484536082474,1.2155172413793105,1.1779661016949152,1.12396694214876,1.089430894308943,1.1065573770491803,1.2347826086956522,0.9469696969696968,0.7482993197278911,0.502923976608187,0.4602272727272727,0.4198895027624307,0.3670212765957445,0.4602272727272727,0.4770114942528733,0.6062499999999997
LUMA_76-L^A23,15.0,0.085339914287698,0.2693884420721078,-2.6869999999999994,0.0265508380857351,0.1005684790792041,6.317821886747534e-08,-0.0282257301009233,0.055844244113122,0.2430048943593857,0.079691669173866,0.0505167610077173,0.074561403508772,0.0704225352112675,0.1399999999999999,0.0604651162790697,-0.0086956521739131,0.0,0.1121951219512196,0.1999999999999999,0.2881355932203389,0.1573604060913704,0.3179190751445087,0.169230769230769,0.0044052863436121,0.1176470588235292,0.2666666666666666,0.1399999999999999,0.0506912442396312,0.1014492753623188,0.0909090909090908,0.0363636363636361,0.1515151515151513,0.169230769230769,0.1287128712871286,0.1399999999999999,0.1937172774869109,0.4249999999999998,0.8239999999999998,0.7674418604651161,0.6285714285714286,0.9655172413793104,0.4805194805194803,-0.0617283950617285,-0.2475247524752475,-0.2621359223300971,-0.2400000000000001,-0.3090909090909091,-0.2830188679245283,-0.3069908814589666,-0.1971830985915493,-0.1363636363636364,-0.2875000000000001,-0.2218430034129693,-0.4183673469387755,-0.3153153153153154,-0.3870967741935485,-0.3274336283185841,-0.3541076487252125,-0.3770491803278689,-0.2897196261682243
LUMQ_03-L,14.0,-0.0401156847590316,0.2475012845800666,0.5505,-0.0150971602074811,0.0696482196482196,9.42032335293561e-10,0.0015956518487122,-0.1935744655368586,0.0337248445830164,0.0484934497816594,0.0484934497816594,-0.1063829787234043,0.0247093023255813,0.115506329113924,0.1652892561983472,0.173044925124792,0.1848739495798319,0.175,0.2702702702702702,0.3557692307692306,0.4099999999999999,0.444672131147541,0.3689320388349513,0.2864963503649633,0.2935779816513761,0.3823529411764705,0.5771812080536913,0.5666666666666667,0.4842105263157894,0.595022624434389,0.4099999999999999,0.6588235294117646,1.1044776119402986,0.831168831168831,0.7407407407407407,0.7195121951219514,1.0614035087719298,1.535971223021583,1.5,1.913223140495868,1.389830508474576,1.2889610389610389,0.9692737430167596,0.9315068493150684,1.0028409090909092,0.9054054054054052,0.7984693877551021,0.525974025974026,0.8076923076923077,0.6785714285714284,0.9157608695652172,0.6395348837209303,0.6206896551724139,0.3877952755905511,0.4842105263157894,0.361003861003861,0.361003861003861,0.2544483985765124,0.1908783783783783,0.1595394736842104
LUNQ_64-L^D16,15.0,0.1327760019670518,0.3218512817790988,0.302,0.0465716600177905,0.0355031619466593,1.1501494391218615e-09,-0.0102723820451875,0.5097908618622619,0.0186351874483021,0.0414840162948424,0.0090136345484624,0.0138888888888888,0.0588235294117645,0.0285714285714286,0.0,0.1999999999999999,0.2631578947368422,0.2631578947368422,0.5999999999999999,0.6363636363636362,0.6363636363636362,0.7999999999999998,0.7560975609756098,0.4117647058823528,0.5,0.5,0.6363636363636362,0.846153846153846,0.7999999999999998,0.7142857142857142,0.7142857142857142,0.5,0.846153846153846,1.117647058823529,1.117647058823529,0.6363636363636362,1.1818181818181817,1.32258064516129,1.0,1.0,1.5714285714285712,0.7999999999999998,0.4399999999999999,0.125,0.3584905660377357,0.3333333333333332,0.3584905660377357,0.5652173913043477,0.894736842105263,0.5652173913043477,0.6744186046511627,0.5319148936170213,0.5,0.4117647058823528,0.4693877551020409,0.5999999999999999,0.5999999999999999,0.6363636363636362,0.5,0.5
LUOQ_03-L,16.0,-0.0012010969792241,0.2023128208153873,-0.8009999999999997,0.0681103443406875,0.058303826019295,9.163931137241847e-10,0.0088704244329665,-0.1342125251813607,0.0773549158555509,-0.1646295218441893,-0.1646295218441893,0.0740740740740741,-0.0384615384615384,-0.0999999999999999,-0.1195652173913043,0.0062111801242235,0.0,-0.0240963855421686,-0.0121951219512195,0.0451612903225806,0.0124999999999999,-0.0121951219512195,-0.0061349693251533,-0.0581395348837209,-0.0742857142857142,-0.0526315789473684,0.0062111801242235,-0.0240963855421686,-0.0121951219512195,0.0253164556962024,0.0519480519480519,0.0124999999999999,0.3846153846153846,0.4210526315789473,0.3500000000000001,0.1911764705882352,0.8202247191011236,0.8,0.7052631578947368,0.653061224489796,0.6701030927835052,0.6363636363636365,0.265625,0.1911764705882352,0.2857142857142858,0.0188679245283018,-0.0357142857142857,-0.0635838150289017,-0.1195652173913043,-0.1899999999999999,-0.2534562211981567,-0.2568807339449541,-0.3135593220338983,-0.3977695167286245,-0.4255319148936169,-0.4432989690721649,-0.4527027027027027,-0.4413793103448276,-0.447098976109215,-0.447098976109215
