firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NXNV_53-L^L06,0.1008537572285314,-0.1008537572285314,5.0,0.2506392936408377,0.149788295935691,-0.0274201034541601,0.5924995381489008,5.707491082045184,0.2855120946989192,0.1384983948506583,1.3908305974622908e-09,0.0088174273858921,0.220007265461811,0.114960748864601,0.070535338720462,0.0770895786576599,0.2297908961312826,0.0721615939569374,0.3469084710445422,-3.729290527150218,0.5752447810825789,0.3146331118337337,0.0202702702702703,0.0724637681159421,0.15625,0.2131147540983606,0.2758620689655173,0.2231404958677685,0.0882352941176469,0.1044776119402983,0.0571428571428571,0.1384615384615384,0.0206896551724138,0.1384615384615384,0.2649572649572651,0.3214285714285714,0.4095238095238094,0.494949494949495,0.3703703703703702,0.7209302325581395,1.1142857142857143,1.3870967741935485,1.6428571428571428,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,1.96,1.8461538461538456,1.5084745762711864,1.5084745762711864,0.9473684210526316,0.510204081632653,0.510204081632653,0.5578947368421052,0.7011494252873562,0.6086956521739129,0.7011494252873562,0.9733333333333334,1.0,1.96,0.7411764705882353,0.48,0.4095238095238094,0.1212121212121211,0.0962962962962961,0.1044776119402983,-0.1777777777777778,-0.1777777777777778,-0.108433734939759
QBE_P7-L,0.1370983570743712,-0.1370983570743712,6.0,-0.1030158489522408,0.0998355875749461,0.1001732081251629,0.8280027447694706,0.1814702545585642,-0.0621750521672278,-0.1188289361473689,0.0005200145485185,-0.0195666773936178,-0.1098559965483883,12.340698307549298,-0.0608692166992883,0.0549450709035364,-0.3891327365527329,0.0550042384943661,0.0029013702152664,-2.652985120718106,0.570075499586661,-0.0545918172103458,-0.0070360598065083,0.0646067415730335,0.0911708253358924,0.1224086870681142,0.0547309833024118,0.0616246498599437,-0.04212299915754,-0.00871839581517,-0.0380710659898477,-0.0453400503778338,-0.0961844197138315,-0.0273738237810093,-0.0172860847018151,0.0124666073018699,0.0115658362989323,-0.0147313691507798,-0.0138768430182133,0.0124666073018699,0.0767045454545454,-0.0860128617363343,-0.1571534469977762,-0.1463963963963964,-0.0845410628019324,-0.0413153456998314,-0.1340441736481341,-0.0990491283676703,-0.187276626161544,-0.1313980137509549,-0.1294027565084228,-0.0778588807785888,-0.1615044247787611,-0.1855300859598855,-0.1913229018492177,-0.0896717373899119,-0.1307339449541285,-0.1103286384976526,-0.0925778132482043,-0.0896717373899119,0.0215633423180592,0.0421631530705772,-0.1137957911145752,-0.1463963963963964,-0.15840118430792,-0.0603305785123967,-0.039695945945946,0.0169946332737029,-0.0437342304457528,-0.0121633362293658,-0.1068342498036135
SZI_08-L^H07,0.0564574676779066,-0.0564574676779066,8.0,-0.0589752046292688,0.1157820353852512,-0.0343852390968479,1.6307595443878429,0.0986025162903159,0.0009917719659123,-0.0699269373947307,7.722337276910551e-06,0.0393817647587923,-0.1003241983688769,3.066066152962678,-0.0526880685773595,-0.0979287772816661,-0.0491794224841653,-0.1055357029641815,0.0350019159958886,-1.887913223140496,1.45423845229237,-0.0427730651266888,0.1252796420581656,0.0492957746478872,0.0875912408759123,0.0542452830188677,0.1763157894736842,0.1794195250659629,0.1763157894736842,0.0719424460431654,0.0395348837209301,0.0443925233644859,0.0,0.0797101449275363,0.0902439024390244,0.0955882352941175,0.100985221674877,0.146153846153846,0.0745192307692306,0.2486033519553072,0.3628048780487805,0.2627118644067796,0.2994186046511626,0.4190476190476191,0.4752475247524752,0.6867924528301887,0.6195652173913044,0.3839009287925696,0.6313868613138685,0.3628048780487805,0.1403061224489794,0.1951871657754009,-0.0066666666666667,-0.137065637065637,-0.0687499999999999,-0.1566037735849056,-0.0549682875264272,-0.0261437908496732,-0.0569620253164557,-0.0282608695652173,0.0323325635103926,-0.0324675324675325,-0.153409090909091,-0.1183431952662722,-0.1629213483146068,-0.1095617529880478,-0.0648535564853557,0.1174999999999999,-0.0132450331125828,0.0205479452054793,-0.0261437908496732
UEM_23-L^F05,0.0489507512876175,-0.0489507512876175,16.0,0.0407400972897844,0.1206148994875837,-0.2022709283413936,0.7981838398813935,0.2436453812771233,0.0713927855711422,-0.014898054739708,9.101241026164296e-07,-0.0642807505211952,0.0242021276595745,0.6541476960182859,-0.242385073057588,0.0606187465855821,-0.4785753434504075,0.0268568176754879,0.0441489500531467,-1.0952380952380951,0.446997776130467,-0.0217158838529243,0.0393700787401574,0.0548172757475082,-0.0465465465465466,-0.0797101449275363,-0.0675477239353891,-0.0797101449275363,-0.1131284916201118,-0.0592592592592593,-0.0863309352517986,-0.0954415954415954,-0.0716374269005848,-0.0494011976047904,0.0325203252032519,0.1651376146788989,0.1694290976058932,0.1545454545454545,0.0565723793677204,0.1298932384341635,0.1936090225563909,0.2188099808061419,0.3229166666666667,0.7837078651685392,0.7255434782608694,0.9011976047904192,0.7837078651685392,0.483644859813084,0.4237668161434977,0.6536458333333333,0.4464692482915717,0.4301801801801799,0.3312368972746331,0.2450980392156863,0.2003780718336483,0.1420863309352518,0.2354085603112841,0.3925438596491228,0.2118320610687021,0.2574257425742574,0.1298932384341635,0.2828282828282826,0.1630036630036628,0.2003780718336483,0.1503623188405798,0.1179577464788732,0.1891385767790261,0.3174273858921159,0.4497716894977168,0.54126213592233,0.5796019900497513
URC_45-L^H14,0.0120186565756886,-0.0120186565756886,16.0,-0.0506555569170444,0.1701187168476888,-0.0396442026589661,1.471388427640823,0.2118513444082891,-0.1582174015562368,-0.1187030914096651,2.7116564191899243e-05,0.014017889964465,0.0261867189832388,2.5354108226191485,-0.4182201124272051,-0.0154321609074742,0.0771132592542553,0.0154743245435907,0.325377005684426,-0.1704707560627675,0.9649380508366332,0.126933425917889,0.0446428571428569,0.0181818181818183,-0.1249999999999998,-0.1181102362204723,-0.0427350427350425,-0.0427350427350425,-0.0819672131147539,0.0,-0.0260869565217389,-0.0175438596491226,-0.0508474576271185,0.0467289719626169,0.0873786407766992,0.0873786407766992,0.1313131313131315,0.108910891089109,0.0873786407766992,0.2043010752688172,0.1914893617021278,0.3493975903614459,0.4000000000000001,0.7777777777777779,0.6470588235294119,0.4545454545454546,0.0467289719626169,-0.111111111111111,-0.2112676056338027,-0.1249999999999998,-0.0666666666666665,-0.0588235294117646,-0.205673758865248,-0.2911392405063291,-0.3411764705882352,-0.4196891191709844,-0.3879781420765027,-0.3086419753086419,-0.352601156069364,-0.3743016759776536,-0.2582781456953642,-0.1824817518248175,-0.3128834355828219,-0.3293413173652694,-0.3488372093023255,-0.3743016759776536,-0.3777777777777777,-0.4285714285714285,-0.3913043478260869,-0.4371859296482411,-0.321212121212121
VBA_B9-L^C13,0.0459927140255009,-0.0459927140255009,16.0,0.1265332472562944,0.0454508737445811,-0.0634018646004076,0.9126253445141618,0.8989547038327527,0.1011959521619135,-0.0114349321999585,3.590533488595087e-07,0.0054874112330535,0.1267250758747065,0.976161128393362,0.4880761880305345,0.0020182668713018,0.0136748647821206,0.0029521367209738,0.0888028673850252,-2.7713414634146347,0.9081100099689204,0.1513563501849569,-0.0336134453781512,0.0438596491228071,0.0624999999999997,0.1018518518518516,0.2795698924731182,0.2795698924731182,0.2268041237113403,0.2395833333333332,0.202020202020202,0.0917431192660549,0.0,0.0084745762711864,0.0917431192660549,0.0624999999999997,0.0530973451327434,0.2142857142857142,0.0917431192660549,0.202020202020202,0.3837209302325581,0.2395833333333332,0.4874999999999998,0.9193548387096772,0.7,0.5256410256410255,0.3837209302325581,0.2395833333333332,0.5866666666666667,0.6301369863013699,0.4166666666666667,0.4691358024691356,0.1553398058252426,-0.0555555555555555,-0.0083333333333333,-0.1313868613138686,0.0347826086956521,0.1121495327102801,0.1666666666666665,0.2142857142857142,0.2659574468085106,0.3999999999999999,-0.0555555555555555,-0.0703125000000001,-0.0165289256198347,-0.1313868613138686,-0.2066666666666666,-0.1793103448275862,-0.1904761904761904,-0.15,-0.2171052631578948
VPT_B4-L,0.0356314115486269,-0.0356314115486269,16.0,0.0283863229534861,0.0608427284751527,-0.0959299956124608,0.9193295019157088,0.426602756141402,-0.0261226520711531,-0.0317251265510908,1.1894705248079437e-05,-0.0019172580483948,0.0596595413465558,5.708443147065642,0.0206873613244037,0.0500712888435277,-0.0636477084947315,0.0686287269578122,-0.0667904854371976,-1.3605884365378036,0.8770689655172412,0.0471261568436434,0.0122164048865618,-0.0086505190311418,0.0361663652802892,0.0977011494252875,0.1506024096385543,0.1235294117647061,0.0268817204301075,0.0611111111111111,0.0305755395683455,0.0088028169014084,-0.0255102040816325,-0.0497512437810945,0.0456204379562044,0.0195729537366549,-0.0086505190311418,0.1257367387033399,-0.0034782608695651,0.0533088235294116,0.2322580645161289,0.0935114503816794,0.3356643356643358,0.6371428571428572,0.4325000000000001,0.2963800904977376,0.2088607594936709,0.0456204379562044,0.3578199052132702,0.3578199052132702,0.2114164904862578,0.2375809935205184,0.0195729537366549,-0.1952247191011236,-0.206371191135734,-0.2855361596009974,-0.2246278755074424,-0.1647230320699708,-0.2460526315789473,-0.1473214285714285,-0.0817307692307691,0.1863354037267082,-0.1610541727672034,-0.2225237449118046,-0.2107438016528925,-0.2460526315789473,-0.3154121863799282,-0.236,-0.3088057901085644,-0.3518099547511312,-0.3428899082568807
VPZ_06-L^F18,0.0030405038549245,0.0030405038549245,16.0,-0.1073508255120915,0.2027225301597652,-1.074121390209538,0.8974704385571022,2.7425149700598803,0.3959151610369206,-0.0566836790096609,4.21753579360187e-07,-0.0032198396930876,-0.1564354947779698,1.5414376793694329,0.2649675332803446,0.2230590812032609,0.0279715671820045,0.207739016001252,-0.2322183853681939,0.0377358490566038,0.8633438108067655,0.0842373108343377,0.144620811287478,0.0053191489361703,-0.0035149384885765,-0.0052631578947368,0.0271739130434782,-0.0224137931034482,-0.0534223706176961,0.0945945945945947,0.0441988950276244,-0.0406091370558375,-0.1369863013698631,-0.1290322580645161,-0.0207253886010363,-0.0534223706176961,-0.0017605633802816,0.1595092024539877,0.0945945945945947,0.1911764705882352,0.6107954545454546,0.4538461538461538,0.9417808219178084,1.1156716417910446,1.1558935361216731,0.9220338983050846,0.6578947368421053,0.5079787234042554,0.8837209302325582,1.1396226415094342,0.728658536585366,0.5283018867924529,0.1009708737864076,-0.1181959564541212,-0.0942492012779552,-0.2146814404432132,-0.1794500723589002,-0.0565723793677204,0.0,-0.116822429906542,0.08206106870229,0.2713004484304933,-0.1140625,-0.1818181818181817,-0.1934566145092461,-0.3143893591293832,-0.3406976744186046,-0.5124677558039553,-0.5635103926096998,-0.6209893048128343,-0.6277084701247537
WAW_S3-L,0.1374444684271396,-0.1374444684271396,16.0,-0.0989159725624693,0.2671087201301138,-0.3041531058840896,0.875083189138826,0.9708013050931814,-0.1301536476750783,-0.2165078976447203,0.0007246625206947,0.0101604605585497,0.0142380142380142,74.45067739379158,-0.1687326928642524,0.4558915169783774,0.1945976454324468,0.4675305408707409,0.2252547352356035,-2.3662784248474766,0.8446026886729668,0.1048230452674897,-0.0304054054054053,-0.023102310231023,0.0102389078498292,0.03859649122807,0.1127819548872179,0.1839999999999999,0.1839999999999999,0.1127819548872179,0.0313588850174215,0.0802919708029197,0.034965034965035,0.0422535211267605,0.0206896551724138,0.0277777777777779,0.1340996168582375,0.151750972762646,0.2131147540983606,0.2282157676348546,0.2081632653061222,0.0685920577617329,0.1839999999999999,0.2231404958677685,0.2384937238493722,0.2436974789915966,0.2489451476793247,0.142857142857143,0.4230769230769229,0.6818181818181819,0.4162679425837321,0.5336787564766841,0.5416666666666667,0.3703703703703702,0.2982456140350877,0.0882352941176469,0.0496453900709219,-0.0835913312693498,-0.2148541114058355,-0.2085561497326203,-0.1111111111111111,-0.0389610389610389,0.0459363957597172,-0.069182389937107,-0.159090909090909,-0.1890410958904109,-0.3148148148148149,-0.2745098039215686,-0.2291666666666666,-0.4056224899598394,-0.424124513618677
WWA_04-L^D09,0.0685052313661794,-0.0685052313661794,16.0,0.077657596626087,0.2129483229958096,-0.0144436817843622,1.958357517739195,0.111994597988902,0.1019260331190159,-0.0368277645763898,4.860011081020155e-05,0.0573916818689266,0.0616007817248515,6.252789286745765,0.3430957496133272,0.0482528337442092,0.0797396159093085,0.0322731016504191,0.0476527662815173,-1.0283426924575172,1.402411435411779,0.1452435388643286,0.0136108887109687,0.0540084388185655,0.0629787234042553,0.046940486169321,0.0702656383890316,0.1364877161055504,0.1838862559241705,0.2245098039215687,0.1661998132586366,0.2527582748244734,0.1998078770413065,0.2009615384615384,0.2161635832521908,0.2390873015873016,0.2943005181347149,0.2876288659793815,0.1672897196261682,0.1998078770413065,0.4489559164733181,0.4356321839080461,0.4523255813953488,0.5176184690157959,0.7868383404864092,0.7203856749311295,0.8101449275362318,0.4781065088757397,0.7691218130311617,0.9274691358024691,0.5066344993968639,0.5176184690157959,0.2916235780765253,0.151152073732719,0.1917938931297709,0.1303167420814479,0.1771913289349671,0.2628918099089989,0.1522140221402215,0.2102713178294573,0.4002242152466368,0.360566448801743,0.2269155206286837,0.1629422718808193,0.1640260950605778,0.1141837644959855,0.1794145420207744,0.2527582748244734,0.1554116558741904,0.1963601532567049,0.2281219272369714
WYM_82-L,0.0375394395675714,-0.0375394395675714,2.0,0.1133768761080216,0.2311731261099417,-0.174969632855252,1.155323539643571,0.0696196410964642,0.1430738976668149,0.0368969141075728,0.0001084938491886,0.1496102327008184,0.056548487035212,15.934845651397069,-0.0404394755663427,0.1634393890118388,0.1601211941421588,0.1743752868912959,0.0537169402975932,-0.638517030462348,0.8203486631412843,0.2474344524779162,0.0376661742983752,-0.0300859598853869,0.0119581464872944,-0.0814111261872456,-0.0265995686556435,0.0611285266457679,0.1053061224489795,0.0636292223095049,0.085805934242181,-0.0623268698060942,-0.0991350632069195,0.0014792899408284,0.0211161387631975,-0.0321658327376698,0.0127150336574419,0.1217895608947803,0.0203466465712132,0.1406908171861836,0.3499501495513459,0.2689784442361762,0.3958762886597937,0.3300589390962671,0.3248532289628179,0.4031088082901553,0.3353057199211045,0.3419226957383547,0.4781659388646286,0.4574811625403661,0.5213483146067415,0.5966981132075471,0.1017087062652564,-0.0066030814380044,0.1572649572649573,0.0528771384136859,0.0096942580164056,0.0296577946768059,0.1835664335664335,0.1523404255319147,0.3816326530612244,0.528216704288939,0.2821969696969695,0.3019230769230767,0.1474576271186438,0.0936995153473343,0.0954692556634304,0.2846299810246679,0.0866773675762437,0.1397306397306394,0.3353057199211045
XKZ_32-L,0.1299626367974976,-0.1299626367974976,13.0,1.0029847604774096,0.0966926351201357,0.5371013489717896,2.355166572557877,0.105434510393188,0.1967299308111426,0.1976690327072486,9.067600715127996e-07,1.11961865056874,1.9366741153907063,0.616563068462922,6.6647277651264565,-0.2649633512884352,-0.2200193041458742,-0.386473869937335,-1.037240257007336,-6.749999999999999,1.836250705815924,1.146701194239296,0.0666666666666666,0.0,0.0465116279069768,0.0,0.1538461538461537,0.1842105263157893,0.1842105263157893,0.1842105263157893,0.125,0.2162162162162162,0.25,0.2857142857142858,0.3235294117647058,0.3235294117647058,0.3636363636363635,0.5,0.4516129032258065,0.5517241379310347,0.5517241379310347,0.6666666666666665,0.8,0.8750000000000002,0.9565217391304348,1.0454545454545454,1.25,-0.7039473684210527,-0.7096774193548387,-0.7039473684210527,-0.713375796178344,-0.7151898734177216,-0.7443181818181819,-0.7486033519553073,-0.7428571428571429,-0.7204968944099379,-0.6762589928057554,-0.6808510638297872,-0.6590909090909092,-0.664179104477612,-0.6511627906976745,-0.6186440677966101,-0.6762589928057554,-0.6666666666666667,-0.6762589928057554,-0.6484375,-0.6086956521739131,-0.5945945945945946,-0.6086956521739131,-0.6120689655172413,-0.6086956521739131
YIE_96-L^E16,0.0502879390055965,-0.0502879390055965,16.0,-0.3253192067372996,0.0046059365404298,-7.9242980195547,2.071342925659472,0.2100494233937397,-0.188459748720335,-0.0867872495741375,8.671346628975186e-06,-0.3549307253463732,-0.385790995456423,2.486564117097735,-0.6602107704235256,0.3374700476212089,-0.5274497873244207,0.336195532719413,0.2563180946534248,-1.3080168776371308,2.0485611510791366,-0.1639717604190389,0.0588235294117647,0.0530973451327434,0.1333333333333333,0.1782178217821781,0.0917431192660549,0.1121495327102801,-0.048,-0.0245901639344262,-0.0403225806451613,-0.0984848484848486,-0.1619718309859155,-0.184931506849315,-0.1119402985074627,-0.1119402985074627,-0.1313868613138686,0.0347826086956521,-0.0165289256198347,0.0258620689655173,0.0818181818181817,0.2142857142857142,0.6527777777777777,0.676056338028169,0.8888888888888888,1.0517241379310347,1.6444444444444444,0.367816091954023,-0.1678321678321678,-0.048,-0.2562500000000001,-0.2654320987654321,-0.3040935672514619,-0.4333333333333333,-0.3461538461538462,-0.4687500000000001,-0.463963963963964,-0.5592592592592593,-0.6393939393939394,-0.6458333333333333,-0.6123778501628665,-0.5688405797101449,-0.6437125748502994,-0.6638418079096046,-0.7146282973621103,-0.7440860215053764,-0.762,-0.7571428571428571,-0.8342618384401115,-0.860981308411215,-0.8682170542635659
ZTK_23-L,0.0600083056478405,-0.0600083056478405,16.0,0.0411104047467683,0.3711267605633803,0.0078837543819754,3.125984251968504,0.1267991775188485,0.0602078239608801,-0.0006229235880396,1.7165577928901874e-05,0.0006357279084551,-0.0042164441321152,4.9471031282033175,0.2729717608481885,0.0047806524184477,-0.0310888935244508,0.0142447287174209,-0.0534409482393221,-0.8450292397660819,2.568053993250844,0.0521491138724791,-0.0397435897435897,0.0655737704918031,0.1158798283261801,0.1572700296735905,0.2380952380952381,0.248,0.248,0.2341772151898733,0.25,0.2765957446808509,0.3356164383561644,0.3879003558718861,0.3356164383561644,0.3805309734513273,0.3879003558718861,0.4552238805970148,0.5,0.4744801512287333,0.477272727272727,0.368421052631579,0.4391143911439115,0.5506958250497016,0.5234375,0.4885496183206106,0.3265306122448979,0.4156079854809438,0.3287904599659283,0.3565217391304347,0.3109243697478991,0.342512908777969,0.3,0.2460063897763578,0.25,0.5204678362573099,0.5057915057915059,0.6115702479338843,0.5476190476190477,0.5294117647058825,0.6883116883116882,0.7607223476297968,0.652542372881356,0.6666666666666667,0.6993464052287581,0.9548872180451128,0.8013856812933025,0.7528089887640448,0.5662650602409638,0.5757575757575757,0.5476190476190477
